run,elapsed,device,rxpktsps,rxkbps,txpktsps,txkbps
294,1294000,net_em1,105897.0,76077.6757812,93760.0,57532.9228516
294,1295000,net_em1,56917.0,44285.2685547,52433.0,38105.7578125
294,1296000,net_em1,162658.0,105195.919922,151125.0,88607.8935547
294,1297000,net_em1,221224.0,160200.050781,227450.0,170960.286133
294,1298000,net_em1,71063.0,58640.5849609,63125.0,46336.7734375
294,1299000,net_em1,105267.0,71691.4824219,92261.0,52174.3242188
294,1300000,net_em1,131978.0,78439.3222656,145274.0,100832.824219
294,1301000,net_em1,107164.0,92557.0693359,83307.0,56253.1630859
294,1302000,net_em1,253457.0,193651.761719,237586.0,170169.413086
294,1303000,net_em1,118029.0,78073.2714844,108798.0,64615.8203125
294,1304000,net_em1,16.0,1.484375,10.0,4.8984375
294,1305000,net_em1,40.0,3.396484375,30.0,3.5546875
294,1306000,net_em1,16.0,1.421875,8.0,1.77734375
294,1307000,net_em1,3094.0,647.860351562,3332.0,1085.484375
294,1308000,net_em1,81490.0,49650.7324219,81522.0,48785.5009766
294,1309000,net_em1,109441.0,71945.7451172,112138.0,77129.6279297
294,1310000,net_em1,2935.0,824.265625,2958.0,853.7421875
294,1311000,net_em1,167263.0,125392.40332,183826.0,151493.401367
294,1312000,net_em1,119703.0,97581.7460938,124920.0,106126.663086
294,1313000,net_em1,85388.0,55106.3710938,79293.0,46177.7539062
294,1314000,net_em1,119659.0,88271.8310547,109451.0,73956.9990234
294,1315000,net_em1,81973.0,50146.2226562,89468.0,62575.3398438
294,1316000,net_em1,114727.0,85917.0605469,102540.0,68236.8271484
294,1317000,net_em1,52577.0,33405.6933594,70442.0,60652.1513672
294,1318000,net_em1,21289.0,10114.0898438,20152.0,8383.4296875
294,1319000,net_em1,94384.0,66504.2792969,95742.0,69004.5917969
294,1320000,net_em1,138028.0,83856.7509766,159679.0,116976.288086
294,1321000,net_em1,260090.0,196838.362305,235433.0,160927.764648
294,1322000,net_em1,69712.0,49174.7304688,71769.0,52860.8603516
294,1323000,net_em1,1930.0,1060.50683594,1901.0,986.95703125
294,1324000,net_em1,85264.0,46478.8974609,98211.0,67675.3525391
294,1325000,net_em1,39332.0,27940.984375,45981.0,38421.4306641
294,1326000,net_em1,728.0,139.322265625,739.0,140.770507812
294,1327000,net_em1,25.0,2.306640625,20.0,2.87109375
294,1328000,net_em1,55479.0,27166.5234375,68524.0,47266.6445312
294,1329000,net_em1,81658.0,56397.7792969,76160.0,48026.7158203
294,1330000,net_em1,4542.0,1145.49511719,4678.0,1177.28515625
294,1331000,net_em1,156961.0,131198.692383,142907.0,110708.139648
294,1332000,net_em1,244490.0,171198.201172,255262.0,189775.676758
294,1333000,net_em1,128329.0,89162.7050781,144822.0,116302.850586
294,1334000,net_em1,15907.0,3729.46289062,15780.0,3694.56835938
294,1335000,net_em1,107493.0,77874.9941406,126194.0,107003.198242
294,1336000,net_em1,59750.0,43524.90625,62346.0,47929.3945312
294,1337000,net_em1,1078.0,191.2421875,1262.0,375.435546875
294,1338000,net_em1,16.0,1.5234375,7.0,1.740234375
294,1339000,net_em1,104314.0,76296.9658203,103345.0,74652.5771484
294,1340000,net_em1,248386.0,203596.93457,204133.0,136803.5625
294,1341000,net_em1,25706.0,21391.671875,23130.0,17196.8066406
294,1342000,net_em1,7165.0,3519.87011719,5692.0,1620.22851562
294,1343000,net_em1,69.0,7.953125,66.0,11.9189453125
294,1344000,net_em1,5134.0,1248.41015625,4913.0,1219.17285156
294,1345000,net_em1,296.0,56.115234375,266.0,56.7626953125
294,1346000,net_em1,97669.0,87208.8251953,95893.0,84898.8984375
294,1347000,net_em1,112793.0,65818.6132812,112359.0,65373.0058594
294,1348000,net_em1,54.0,8.478515625,124.0,117.787109375
294,1349000,net_em1,9294.0,5359.19921875,8323.0,3888.87792969
294,1350000,net_em1,87898.0,66017.3320312,79466.0,51154.5263672
294,1351000,net_em1,4983.0,1651.078125,8998.0,7386.93847656
294,1352000,net_em1,39577.0,15227.8857422,41005.0,17530.6425781
294,1353000,net_em1,26268.0,14302.6708984,33328.0,25727.5546875
294,1354000,net_em1,114664.0,85672.0058594,123923.0,100792.77832
294,1355000,net_em1,116046.0,93706.2197266,110520.0,86141.6611328
294,1356000,net_em1,121724.0,88582.359375,116500.0,81650.6494141
294,1357000,net_em1,64948.0,32008.0273438,67214.0,35247.7451172
294,1358000,net_em1,521.0,97.4404296875,528.0,105.057617188
294,1359000,net_em1,1701.0,922.283203125,1282.0,222.80859375
294,1360000,net_em1,55803.0,47628.0292969,37133.0,18975.1816406
294,1361000,net_em1,25.0,2.314453125,18.0,5.703125
294,1362000,net_em1,128148.0,81161.8857422,139923.0,100499.268555
294,1363000,net_em1,163734.0,89281.3554688,189939.0,131837.891602
294,1364000,net_em1,29232.0,18198.1914062,25961.0,12915.0117188
294,1365000,net_em1,174735.0,131135.299805,154253.0,101096.19043
294,1366000,net_em1,16424.0,14197.1806641,13358.0,8910.88964844
294,1367000,net_em1,27.0,2.56640625,18.0,5.703125
294,1368000,net_em1,14.0,1.322265625,8.0,1.80859375
294,1369000,net_em1,22.0,2.01171875,15.0,2.435546875
294,1370000,net_em1,13.0,1.138671875,11.0,4.873046875
294,1371000,net_em1,35.0,3.029296875,28.0,3.40234375
294,1372000,net_em1,14.0,1.40625,9.0,1.845703125
294,1373000,net_em1,26.0,2.388671875,24.0,6.11328125
294,1374000,net_em1,25.0,2.048828125,23.0,2.787109375
294,1375000,net_em1,22.0,2.3056640625,18.0,2.6953125
294,1376000,net_em1,14.0,1.3046875,11.0,3.603515625
294,1377000,net_em1,18.0,1.833984375,17.0,2.650390625
294,1378000,net_em1,16.0,1.5546875,13.0,2.119140625
294,1379000,net_em1,21.0,2.021484375,20.0,5.82421875
294,1380000,net_em1,44069.0,9469.33691406,46059.0,13349.6650391
294,1381000,net_em1,1367.0,270.627929688,1411.0,407.234375
294,1382000,net_em1,14.0,1.4892578125,13.0,5.138671875
294,1383000,net_em1,139258.0,125763.523438,128241.0,109390.236328
294,1384000,net_em1,106506.0,62129.1542969,119007.0,81844.2880859
294,1385000,net_em1,6692.0,1806.53808594,6697.0,1772.82617188
294,1386000,net_em1,24.0,2.08984375,19.0,2.560546875
294,1387000,net_em1,72945.0,62061.8789062,64943.0,49174.8105469
294,1388000,net_em1,56122.0,31969.3603516,59840.0,36230.2451172
294,1389000,net_em1,185524.0,140483.303711,170109.0,119801.854492
294,1390000,net_em1,45043.0,29731.0488281,44009.0,27509.0644531
294,1391000,net_em1,100583.0,69817.7324219,86531.0,48423.4824219
294,1392000,net_em1,18427.0,8888.40625,25654.0,20254.2822266
294,1393000,net_em1,3928.0,1175.95996094,4227.0,1292.40136719
294,1394000,net_em1,156419.0,96731.8789062,166820.0,115105.571289
294,1395000,net_em1,86955.0,63040.53125,92297.0,72203.7255859
294,1396000,net_em1,120435.0,63732.2646484,126199.0,74494.4921875
294,1397000,net_em1,145788.0,96995.1621094,158548.0,118729.9375
294,1398000,net_em1,197231.0,141240.289062,204871.0,155494.091797
294,1399000,net_em1,134956.0,99634.6699219,128724.0,90090.3017578
294,1400000,net_em1,218890.0,164039.30957,210454.0,153995.369141
294,1401000,net_em1,32434.0,18071.2822266,36618.0,25575.0917969
294,1402000,net_em1,7539.0,3862.08789062,10328.0,8571.73730469
294,1403000,net_em1,173514.0,122003.860352,172448.0,120681.459961
294,1404000,net_em1,136113.0,86431.1513672,149651.0,107559.967773
294,1405000,net_em1,114774.0,97825.828125,103343.0,81122.7470703
294,1406000,net_em1,122231.0,93302.5966797,111233.0,77063.1201172
294,1407000,net_em1,176999.0,112733.755859,193320.0,139324.015625
294,1408000,net_em1,165938.0,106189.621094,172411.0,116143.571289
294,1409000,net_em1,217505.0,130789.367188,228232.0,149854.519531
294,1410000,net_em1,261173.0,193597.847656,234071.0,154441.376953
294,1411000,net_em1,231960.0,153478.302734,236418.0,163776.87207
294,1412000,net_em1,222305.0,168822.43457,206565.0,146953.675781
294,1413000,net_em1,118112.0,82577.3740234,114745.0,78487.5966797
294,1414000,net_em1,241557.0,160627.036133,248577.0,174115.709961
294,1415000,net_em1,148518.0,101740.378906,156378.0,113981.523438
294,1416000,net_em1,146571.0,102464.503906,166624.0,133578.282227
294,1417000,net_em1,160154.0,126170.075195,152412.0,115070.416016
294,1418000,net_em1,191214.0,120411.509766,201670.0,137938.806641
294,1419000,net_em1,239508.0,179970.820312,237113.0,177721.962891
294,1420000,net_em1,140600.0,105109.803711,160673.0,134257.419922
294,1421000,net_em1,7390.0,1890.6328125,8978.0,4142.77246094
294,1422000,net_em1,207640.0,128357.415039,211429.0,135004.912109
294,1423000,net_em1,232624.0,153654.713867,259670.0,196435.506836
294,1424000,net_em1,18212.0,6634.28125,19355.0,8286.58789062
294,1425000,net_em1,146178.0,85493.1103516,170062.0,123908.935547
294,1426000,net_em1,51738.0,26501.6708984,49676.0,23927.9287109
294,1427000,net_em1,20471.0,6065.87695312,20316.0,6145.11230469
294,1428000,net_em1,298863.0,248198.414062,268701.0,203234.918945
294,1429000,net_em1,143135.0,104221.71582,140203.0,100162.71875
294,1430000,net_em1,160290.0,112774.233398,143590.0,87888.5371094
294,1431000,net_em1,63253.0,49195.0595703,51267.0,30811.7695312
294,1432000,net_em1,229338.0,167822.451172,220867.0,156886.962891
294,1433000,net_em1,236530.0,175627.077148,228722.0,165495.607422
294,1434000,net_em1,97532.0,48847.2822266,97815.0,49856.3652344
294,1435000,net_em1,64191.0,47520.1123047,66368.0,51779.8115234
294,1436000,net_em1,338.0,54.5908203125,335.0,62.4560546875
294,1437000,net_em1,25.0,2.283203125,19.0,5.771484375
294,1438000,net_em1,14.0,1.296875,8.0,1.77734375
294,1439000,net_em1,24.0,2.25,20.0,2.85546875
294,1440000,net_em1,12.0,1.05078125,10.0,4.8046875
294,1441000,net_em1,20.0,1.85546875,16.0,2.50390625
294,1442000,net_em1,30.0,2.443359375,23.0,2.802734375
294,1443000,net_em1,19.0,1.87109375,19.0,4.798828125
294,1444000,net_em1,10.0,0.998046875,9.0,1.845703125
294,1445000,net_em1,44128.0,16450.6894531,46091.0,20177.7568359
294,1446000,net_em1,151962.0,107028.208008,163646.0,125810.829102
294,1447000,net_em1,243962.0,171390.84082,221022.0,137670.973633
294,1448000,net_em1,282466.0,230377.688477,270856.0,213934.555664
294,1449000,net_em1,272050.0,215081.032227,274515.0,220750.790039
294,1450000,net_em1,191316.0,138401.081055,173687.0,113592.952148
294,1451000,net_em1,105426.0,69654.2089844,113367.0,81930.3818359
294,1452000,net_em1,89.0,17.7734375,103.0,22.6416015625
294,1453000,net_em1,18.0,1.80859375,17.0,2.681640625
294,1454000,net_em1,16.0,1.40234375,13.0,2.119140625
294,1455000,net_em1,20.0,1.927734375,20.0,5.83984375
294,1456000,net_em1,4893.0,1362.8984375,4792.0,1022.328125
294,1457000,net_em1,2418.0,487.717773438,2321.0,520.721679688
294,1458000,net_em1,681.0,134.234375,608.0,139.250976562
294,1459000,net_em1,19.0,1.865234375,17.0,2.650390625
294,1460000,net_em1,12.0,1.21875,9.0,1.845703125
294,1461000,net_em1,20.0,1.958984375,20.0,5.83984375
294,1462000,net_em1,78340.0,67976.3564453,79001.0,70066.5898438
294,1463000,net_em1,265911.0,204444.070312,256269.0,190609.147461
294,1464000,net_em1,221846.0,138108.270508,225878.0,145784.618164
294,1465000,net_em1,19916.0,7983.65527344,25516.0,16397.4941406
294,1466000,net_em1,24.0,2.205078125,18.0,2.765625
294,1467000,net_em1,5765.0,1654.2890625,5865.0,1748.21972656
294,1468000,net_em1,86698.0,82204.2490234,85919.0,80689.7021484
294,1469000,net_em1,95676.0,62352.78125,90806.0,55445.8896484
294,1470000,net_em1,60.0,7.158203125,140.0,139.5078125
294,1471000,net_em1,22.0,2.146484375,18.0,2.7109375
294,1472000,net_em1,23.0,1.962890625,19.0,2.529296875
294,1473000,net_em1,30.0,2.87109375,34.0,6.93359375
294,1474000,net_em1,4323.0,1056.93652344,4395.0,1095.73046875
294,1475000,net_em1,76001.0,58474.3476562,74214.0,55570.328125
294,1476000,net_em1,6852.0,1595.55371094,6762.0,1647.3515625
294,1477000,net_em1,174220.0,125852.551758,157214.0,100698.179688
294,1478000,net_em1,117073.0,90667.9824219,113712.0,85919.8896484
294,1479000,net_em1,112548.0,81592.7607422,121137.0,95093.1630859
294,1480000,net_em1,30984.0,9626.06933594,32305.0,11509.6503906
294,1481000,net_em1,196903.0,155346.891602,189620.0,145504.670898
294,1482000,net_em1,30270.0,26400.8623047,24614.0,18708.5820312
294,1483000,net_em1,83900.0,52935.3349609,89894.0,62098.78125
294,1484000,net_em1,172801.0,129547.323242,160239.0,110637.273438
294,1485000,net_em1,9155.0,2213.16113281,9057.0,2066.34375
294,1486000,net_em1,214089.0,147721.396484,228534.0,172500.316406
294,1487000,net_em1,252250.0,185324.176758,239296.0,166404.410156
294,1488000,net_em1,196224.0,125219.208984,203714.0,137945.699219
294,1489000,net_em1,235756.0,174363.769531,213924.0,141765.599609
294,1490000,net_em1,245562.0,184526.933594,228407.0,159389.838867
294,1491000,net_em1,114134.0,79462.7509766,107446.0,70419.3955078
294,1492000,net_em1,238896.0,175845.863281,240979.0,181624.897461
294,1493000,net_em1,181338.0,134477.248047,164730.0,109316.875
294,1494000,net_em1,99215.0,69573.4794922,97544.0,67554.0810547
294,1495000,net_em1,111298.0,86769.4433594,105479.0,78435.8613281
294,1496000,net_em1,100194.0,69016.3076172,102207.0,72205.8466797
294,1497000,net_em1,82786.0,51034.0712891,82978.0,51612.8652344
294,1498000,net_em1,208.0,38.4296875,254.0,49.4365234375
294,1499000,net_em1,205084.0,148728.030273,209860.0,159050.402344
294,1500000,net_em1,37374.0,18899.0546875,38261.0,21022.6845703
294,1501000,net_em1,92668.0,63810.0673828,89608.0,59949.9316406
294,1502000,net_em1,75254.0,62522.0839844,65986.0,48380.4833984
294,1503000,net_em1,263057.0,193781.316406,254960.0,182753.793945
294,1504000,net_em1,116989.0,96249.6347656,120292.0,102335.331055
294,1505000,net_em1,21.0,2.001953125,15.0,2.529296875
294,1506000,net_em1,80798.0,55108.6318359,81127.0,56445.5830078
294,1507000,net_em1,128930.0,97752.4658203,112061.0,73022.8701172
294,1508000,net_em1,260710.0,192726.208008,249053.0,177024.917969
294,1509000,net_em1,141759.0,94122.453125,161399.0,125763.725586
294,1510000,net_em1,79044.0,52034.6738281,74650.0,45812.5009766
294,1511000,net_em1,126973.0,90491.3867188,122947.0,86074.1113281
294,1512000,net_em1,109079.0,68533.4433594,100635.0,57552.7138672
294,1513000,net_em1,34852.0,19411.6191406,37132.0,22591.8300781
294,1514000,net_em1,998.0,257.237304688,1024.0,315.458007812
294,1515000,net_em1,72740.0,57807.3847656,74899.0,61895.6376953
294,1516000,net_em1,148381.0,104323.144531,154090.0,112260.949219
294,1517000,net_em1,2073.0,762.641601562,1623.0,438.311523438
294,1518000,net_em1,76620.0,45727.6308594,80887.0,52798.6601562
294,1519000,net_em1,116947.0,90675.6464844,125784.0,105541.652344
294,1520000,net_em1,203878.0,144491.419922,201086.0,141470.771484
294,1521000,net_em1,220887.0,178328.78125,215435.0,170556.208984
294,1522000,net_em1,236293.0,170711.208008,234387.0,170143.033203
294,1523000,net_em1,70964.0,39264.8271484,74174.0,43746.1777344
294,1524000,net_em1,154740.0,104607.34375,152758.0,102644.075195
294,1525000,net_em1,49438.0,39510.1396484,50207.0,40928.6816406
294,1526000,net_em1,92914.0,76334.7519531,92031.0,75765.8828125
294,1527000,net_em1,34.0,3.115234375,28.0,6.67578125
294,1528000,net_em1,146835.0,112067.833008,155194.0,125970.710938
294,1529000,net_em1,92270.0,50972.0800781,98936.0,62198.6132812
294,1530000,net_em1,233477.0,168295.266602,241489.0,182735.773438
294,1531000,net_em1,117893.0,87564.9384766,107214.0,73224.0019531
294,1532000,net_em1,144722.0,104615.966797,139143.0,96732.0673828
294,1533000,net_em1,131652.0,129420.672852,106770.0,91541.9150391
294,1534000,net_em1,922.0,175.73046875,1042.0,240.291015625
294,1535000,net_em1,74007.0,69883.9238281,69811.0,64279.6269531
294,1536000,net_em1,169070.0,116117.446289,167919.0,115213.158203
294,1537000,net_em1,185332.0,140375.248047,196724.0,159118.610352
294,1538000,net_em1,184418.0,117814.326172,170063.0,98249.6992188
294,1539000,net_em1,168273.0,122448.541992,172590.0,130435.398438
294,1540000,net_em1,123833.0,88465.0615234,121620.0,85055.8378906
294,1541000,net_em1,84721.0,71153.4501953,77058.0,59112.8496094
294,1542000,net_em1,31.0,2.8193359375,24.0,5.85546875
294,1543000,net_em1,199102.0,145077.669922,205810.0,157721.624023
294,1544000,net_em1,145551.0,98053.7050781,135145.0,84236.7617188
294,1545000,net_em1,69294.0,44668.671875,82418.0,65653.8535156
294,1546000,net_em1,27706.0,17658.2724609,26876.0,16506.2939453
294,1547000,net_em1,81026.0,57512.8017578,84390.0,63475.2021484
294,1548000,net_em1,133776.0,116400.352539,129543.0,108762.267578
294,1549000,net_em1,239566.0,167474.59668,229003.0,153081.013672
294,1550000,net_em1,227392.0,154475.608398,237244.0,170799.806641
294,1551000,net_em1,121349.0,95921.6826172,120509.0,95013.8720703
294,1552000,net_em1,140.0,19.2080078125,125.0,23.84765625
294,1553000,net_em1,222078.0,148241.104492,219532.0,146314.864258
294,1554000,net_em1,68612.0,52488.2314453,76227.0,64952.1005859
294,1555000,net_em1,163317.0,119712.425781,149604.0,100013.614258
294,1556000,net_em1,101266.0,88729.5087891,104285.0,92708.0107422
294,1557000,net_em1,25929.0,5300.30761719,25979.0,5569.56640625
294,1558000,net_em1,210770.0,161842.108398,191426.0,135045.010742
294,1559000,net_em1,117415.0,82660.7646484,101509.0,58814.9248047
294,1560000,net_em1,71915.0,38316.1230469,71565.0,39039.3916016
294,1561000,net_em1,6808.0,6894.77148438,4563.0,3227.78710938
294,1562000,net_em1,229024.0,147532.369141,247641.0,177627.774414
294,1563000,net_em1,65718.0,43652.8076172,69270.0,49598.6542969
294,1564000,net_em1,105980.0,86560.5380859,102776.0,82007.2646484
294,1565000,net_em1,24.0,2.189453125,16.0,2.61328125
294,1566000,net_em1,114279.0,78124.5527344,126305.0,97148.4501953
294,1567000,net_em1,219274.0,150542.603516,213237.0,144799.697266
294,1568000,net_em1,89683.0,50296.4316406,91981.0,54716.0458984
294,1569000,net_em1,163763.0,99645.0498047,169781.0,109810.949219
294,1570000,net_em1,187205.0,145877.032227,179451.0,135154.023438
294,1571000,net_em1,191011.0,135871.96875,196587.0,144597.994141
294,1572000,net_em1,152738.0,99293.7060547,166278.0,121557.105469
294,1573000,net_em1,164817.0,92333.0419922,171373.0,104140.220703
294,1574000,net_em1,154753.0,109337.149414,167048.0,127835.374023
294,1575000,net_em1,97780.0,65383.8056641,111613.0,87634.1865234
294,1576000,net_em1,212727.0,143160.90625,218816.0,153712.606445
294,1577000,net_em1,71647.0,60414.0761719,62581.0,47573.4589844
294,1578000,net_em1,209847.0,133048.462891,218203.0,148367.393555
294,1579000,net_em1,5153.0,1384.7890625,5325.0,1742.9921875
294,1580000,net_em1,1435.0,298.131835938,1502.0,407.064453125
294,1581000,net_em1,98334.0,62745.1132812,99719.0,64952.2324219
294,1582000,net_em1,25964.0,14896.7099609,21679.0,8424.39550781
294,1583000,net_em1,761.0,146.512695312,736.0,144.43359375
294,1584000,net_em1,47.0,7.080078125,46.0,8.7724609375
294,1585000,net_em1,121861.0,109952.320312,106856.0,87887.2890625
294,1586000,net_em1,166811.0,123169.787109,173709.0,135267.147461
294,1587000,net_em1,5098.0,1049.51367188,5888.0,2219.00488281
294,1588000,net_em1,13065.0,3014.85644531,13041.0,2830.1328125
294,1589000,net_em1,32640.0,33126.5966797,22405.0,17197.8066406
294,1590000,net_em1,119476.0,70817.5078125,123684.0,78359.9541016
294,1591000,net_em1,29560.0,6625.27929688,33271.0,12923.6533203
294,1592000,net_em1,260849.0,205073.000977,231823.0,161439.024414
294,1593000,net_em1,262425.0,196808.893555,274120.0,217447.435547
294,1594000,net_em1,178621.0,137925.769531,172428.0,128393.378906
294,1595000,net_em1,11099.0,6920.19433594,12631.0,9309.65625
294,1596000,net_em1,14765.0,2868.32910156,14694.0,2898.53320312
294,1597000,net_em1,12679.0,3081.50488281,12510.0,3242.98144531
294,1598000,net_em1,77.0,14.0859375,87.0,16.0869140625
294,1599000,net_em1,101000.0,87019.9384766,90154.0,70932.2001953
294,1600000,net_em1,72251.0,47296.7617188,59814.0,28837.2324219
294,1601000,net_em1,66358.0,36554.6845703,78789.0,56404.6865234
294,1602000,net_em1,21.0,1.720703125,12.0,2.09765625
294,1603000,net_em1,1332.0,513.155273438,1521.0,831.963867188
294,1604000,net_em1,241969.0,177608.186523,245798.0,185112.500977
294,1605000,net_em1,19871.0,13624.0224609,20986.0,15439.734375
294,1606000,net_em1,33.0,5.966796875,32.0,9.0380859375
294,1607000,net_em1,76314.0,63556.1513672,75841.0,62948.8652344
294,1608000,net_em1,16373.0,3937.359375,17083.0,4864.6796875
294,1609000,net_em1,268.0,55.62109375,357.0,167.43359375
294,1610000,net_em1,163204.0,119761.466797,158634.0,114609.879883
294,1611000,net_em1,11918.0,9001.70703125,13383.0,11325.2783203
294,1612000,net_em1,16.0,1.384765625,10.0,4.9296875
294,1613000,net_em1,20.0,1.939453125,16.0,2.58984375
294,1614000,net_em1,16.0,1.384765625,7.0,1.708984375
294,1615000,net_em1,32.0,2.748046875,28.0,6.37109375
294,1616000,net_em1,11.0,1.072265625,7.0,1.708984375
294,1617000,net_em1,22.0,2.087890625,19.0,2.787109375
294,1618000,net_em1,27.0,2.25,24.0,5.85546875
294,1619000,net_em1,20593.0,8673.23828125,25522.0,16517.2802734
294,1620000,net_em1,66574.0,41192.5615234,71233.0,48243.75
294,1621000,net_em1,170.0,25.7041015625,146.0,31.28125
294,1622000,net_em1,27120.0,6500.08300781,27101.0,6709.79394531
294,1623000,net_em1,245.0,211.505859375,143.0,39.34375
294,1624000,net_em1,22653.0,17135.9726562,21536.0,15425.1298828
294,1625000,net_em1,24608.0,26052.8789062,23301.0,24082.0722656
294,1626000,net_em1,237819.0,172577.251953,232063.0,165312.679688
294,1627000,net_em1,189906.0,147327.274414,201256.0,164511.750977
294,1628000,net_em1,130347.0,92543.4970703,124261.0,84486.6708984
294,1629000,net_em1,247204.0,168420.541992,234240.0,150639.333984
294,1630000,net_em1,254350.0,174406.035156,239263.0,154718.433594
294,1631000,net_em1,271970.0,215605.725586,261424.0,201758.761719
294,1632000,net_em1,159369.0,97035.21875,181369.0,131659.441406
294,1633000,net_em1,212518.0,165454.418945,198450.0,145033.834961
294,1634000,net_em1,207892.0,160739.258789,198830.0,148109.349609
294,1635000,net_em1,38393.0,22751.8740234,39997.0,25207.5332031
294,1636000,net_em1,4238.0,1191.72265625,4088.0,1548.73046875
294,1637000,net_em1,27.0,2.494140625,19.0,2.818359375
294,1638000,net_em1,13.0,1.203125,8.0,1.80859375
294,1639000,net_em1,2615.0,513.321289062,2722.0,544.39453125
294,1640000,net_em1,50.0,5.3125,56.0,9.462890625
294,1641000,net_em1,23.0,2.12109375,18.0,2.765625
294,1642000,net_em1,206528.0,150231.786133,211314.0,159457.820312
294,1643000,net_em1,238709.0,171993.217773,221690.0,147716.770508
294,1644000,net_em1,191780.0,134065.294922,183659.0,123443.191406
294,1645000,net_em1,178721.0,119792.754883,182993.0,127356.685547
294,1646000,net_em1,55488.0,44861.3242188,50228.0,36747.2861328
294,1647000,net_em1,703.0,141.900390625,822.0,258.788085938
294,1648000,net_em1,29.0,2.384765625,28.0,6.19921875
294,1649000,net_em1,34.0,3.115234375,24.0,3.44921875
294,1650000,net_em1,15.0,1.322265625,7.0,1.708984375
294,1651000,net_em1,156094.0,120387.140625,157664.0,123248.824219
294,1652000,net_em1,243745.0,170732.800781,224867.0,142992.633789
294,1653000,net_em1,87149.0,76623.03125,89265.0,80423.171875
294,1654000,net_em1,101321.0,61913.8134766,98484.0,57086.90625
294,1655000,net_em1,220975.0,154329.821289,220418.0,155062.928711
294,1656000,net_em1,242862.0,167853.755859,260593.0,196462.699219
294,1657000,net_em1,167644.0,127143.416016,167282.0,128357.208984
294,1658000,net_em1,34194.0,20515.8642578,39424.0,29995.8935547
294,1659000,net_em1,70195.0,38489.7529297,81088.0,55750.4628906
294,1660000,net_em1,111930.0,82470.6699219,124740.0,102728.398438
294,1661000,net_em1,426.0,112.879882812,446.0,136.111328125
294,1662000,net_em1,13.0,1.197265625,7.0,1.740234375
294,1663000,net_em1,25.0,2.275390625,23.0,6.076171875
294,1664000,net_em1,28.0,2.3125,22.0,2.765625
294,1665000,net_em1,25.0,2.2578125,16.0,2.61328125
294,1666000,net_em1,15.0,1.328125,11.0,4.966796875
294,1667000,net_em1,19.0,1.79296875,15.0,2.451171875
294,1668000,net_em1,16.0,1.419921875,12.0,1.97265625
294,1669000,net_em1,72810.0,49726.2929688,82626.0,65004.5859375
294,1670000,net_em1,11362.0,3070.56152344,11272.0,3429.22167969
294,1671000,net_em1,150083.0,85025.1064453,158982.0,99979.5566406
294,1672000,net_em1,11052.0,9255.84179688,14098.0,13946.0429688
294,1673000,net_em1,22927.0,8447.86328125,23827.0,9674.02929688
294,1674000,net_em1,8346.0,3683.6171875,8856.0,4876.08398438
294,1675000,net_em1,315.0,81.53515625,286.0,101.8125
294,1676000,net_em1,27796.0,21228.8359375,29083.0,23333.5478516
294,1677000,net_em1,700.0,338.84765625,598.0,124.466796875
294,1678000,net_em1,14.0,1.271484375,16.0,5.33984375
294,1679000,net_em1,32.0,2.791015625,31.0,3.638671875
294,1680000,net_em1,13.0,1.248046875,9.0,1.845703125
294,1681000,net_em1,22.0,2.052734375,20.0,5.90625
294,1682000,net_em1,12.0,1.224609375,10.0,1.9296875
294,1683000,net_em1,22.0,2.076171875,21.0,2.923828125
294,1684000,net_em1,12.0,1.3017578125,11.0,3.916015625
294,1685000,net_em1,22.0,2.115234375,17.0,2.666015625
294,1686000,net_em1,27.0,2.173828125,23.0,2.818359375
294,1687000,net_em1,19.0,1.865234375,20.0,5.87109375
294,1688000,net_em1,11.0,1.060546875,9.0,1.845703125
294,1689000,net_em1,21066.0,18721.0810547,21827.0,20202.4814453
294,1690000,net_em1,150030.0,129490.693359,146089.0,124681.15332
294,1691000,net_em1,16278.0,10280.7763672,15454.0,9589.59179688
294,1692000,net_em1,184938.0,133021.06543,201593.0,159712.012695
294,1693000,net_em1,1787.0,398.501953125,2095.0,924.852539062
294,1694000,net_em1,67798.0,39945.3066406,71133.0,45004.2197266
294,1695000,net_em1,168340.0,102017.051758,166604.0,100597.4375
294,1696000,net_em1,248037.0,182409.963867,239808.0,172101.021484
294,1697000,net_em1,267757.0,209034.007812,253889.0,188445.520508
294,1698000,net_em1,137433.0,89414.4609375,155934.0,117235.09668
294,1699000,net_em1,228028.0,150957.0625,264493.0,207998.679688
294,1700000,net_em1,81894.0,61071.4501953,74881.0,50648.1552734
294,1701000,net_em1,223758.0,175676.189453,198064.0,138032.050781
294,1702000,net_em1,85757.0,62698.8583984,85920.0,62616.9990234
294,1703000,net_em1,43068.0,17344.8173828,50688.0,29347.3505859
294,1704000,net_em1,263669.0,209132.207031,268266.0,216610.362305
294,1705000,net_em1,160543.0,129062.012695,165566.0,137663.623047
294,1706000,net_em1,178328.0,108550.332031,192812.0,132282.285156
294,1707000,net_em1,238987.0,158205.901367,257532.0,187367.173828
294,1708000,net_em1,249817.0,172176.272461,252912.0,178853.000977
294,1709000,net_em1,228347.0,145031.551758,244989.0,172447.868164
294,1710000,net_em1,237741.0,175067.512695,229669.0,164547.023438
294,1711000,net_em1,100326.0,48567.5751953,110260.0,65065.6835938
294,1712000,net_em1,205049.0,155722.59375,190010.0,133647.243164
