run,elapsed,cpu_user,cpu_nice,cpu_system,cpu_idle,cpu_iowait,cpu_irq,cpu_softirq,cpu_steal,cpu_guest,cpu_guest_nice,vm_nr_dirty
294,954000,0.169426845489,0.0,0.114889330398,0.694646157695,0.0100518978393,2.45696678516e-05,0.0109611989104,0.0,0.0,0.0,681534
294,955000,0.169470199651,0.0,0.11488921902,0.694608059484,0.0100427826244,2.45441153698e-05,0.0109651951056,0.0,0.0,0.0,682886
294,956000,0.169536762172,0.0,0.114966014901,0.694471130163,0.0100325919929,2.45186651682e-05,0.0109689821054,0.0,0.0,0.0,684160
294,957000,0.169612862931,0.0,0.115025122215,0.694340626736,0.0100226116639,2.44931858844e-05,0.0109742832681,0.0,0.0,0.0,718122
294,958000,0.169682065226,0.0,0.115091035838,0.694210603817,0.0100128967623,2.46902485974e-05,0.0109787081083,0.0,0.0,0.0,719303
294,959000,0.169735817629,0.0,0.115139490567,0.694113780715,0.0100042751983,2.46646058018e-05,0.0109819712842,0.0,0.0,0.0,717436
294,960000,0.169772370703,0.0,0.11515137255,0.694072244355,0.00999568483682,2.46390490304e-05,0.0109836885056,0.0,0.0,0.0,718702
294,961000,0.169818044176,0.0,0.115180739562,0.694002356243,0.00998598361185,2.46134960455e-05,0.0109882629103,0.0,0.0,0.0,720064
294,962000,0.169883977449,0.0,0.11523329555,0.69388826508,0.00997634005637,2.45880885995e-05,0.0109935337757,0.0,0.0,0.0,720550
294,963000,0.169948768061,0.0,0.115297752451,0.693764140121,0.00996668330731,2.45626520229e-05,0.0109980934071,0.0,0.0,0.0,722142
294,964000,0.170008716276,0.0,0.115352604637,0.693654626357,0.00995684747136,2.47583792192e-05,0.0110024468795,0.0,0.0,0.0,723653
294,965000,0.170069870461,0.0,0.115411029993,0.693539853104,0.00994682425062,2.47329066907e-05,0.011007689284,0.0,0.0,0.0,724991
294,966000,0.170128313025,0.0,0.11544311728,0.693453311288,0.0099374483654,2.47073993146e-05,0.0110131026427,0.0,0.0,0.0,726173
294,967000,0.170186016202,0.0,0.115478842583,0.693363830273,0.00992876823905,2.46819825714e-05,0.01101786072,0.0,0.0,0.0,726512
294,968000,0.170228298118,0.0,0.11548932127,0.693318325095,0.00991899866018,2.46566017831e-05,0.0110204002559,0.0,0.0,0.0,728110
294,969000,0.17019759614,0.0,0.115463186121,0.693388515721,0.00990894642149,2.46310672971e-05,0.0110171245296,0.0,0.0,0.0,729464
294,970000,0.170258425142,0.0,0.115519415224,0.693275989985,0.00989968062924,2.46058505243e-05,0.0110218831692,0.0,0.0,0.0,730321
294,971000,0.170304612088,0.0,0.115538565601,0.693216908545,0.00989044464314,2.48001829507e-05,0.0110246689395,0.0,0.0,0.0,726541
294,972000,0.170337567988,0.0,0.115521137902,0.693201370899,0.00988994750385,2.47747471222e-05,0.0110252009605,0.0,0.0,0.0,698964
294,973000,0.170390775133,0.0,0.115547601641,0.693127913817,0.00988118918573,2.47495151942e-05,0.0110277707082,0.0,0.0,0.0,696408
294,974000,0.170423078202,0.0,0.115575239672,0.693072259632,0.00987351676262,2.47242696932e-05,0.0110311814613,0.0,0.0,0.0,697637
294,975000,0.170471676359,0.0,0.115578467191,0.693026437876,0.00986368499683,2.46991026357e-05,0.0110350344749,0.0,0.0,0.0,695205
294,976000,0.170527317002,0.0,0.115615348738,0.692931127547,0.00985913524693,2.46740406384e-05,0.0110423974259,0.0,0.0,0.0,669402
294,977000,0.170579317506,0.0,0.11565016709,0.692849601689,0.00984935738031,2.46490240732e-05,0.0110469073109,0.0,0.0,0.0,669515
294,978000,0.170635082339,0.0,0.115691627005,0.692759271192,0.00983977649293,2.4623956233e-05,0.0110496190151,0.0,0.0,0.0,672600
294,979000,0.170683730635,0.0,0.115719698413,0.692688565523,0.00983064831252,2.45989339736e-05,0.0110527581827,0.0,0.0,0.0,674870
294,980000,0.170740506841,0.0,0.115765302616,0.692590669203,0.00982197146637,2.45739571726e-05,0.0110569759158,0.0,0.0,0.0,677356
294,981000,0.170779724542,0.0,0.115808024422,0.692515983518,0.00981224729922,2.45490843735e-05,0.0110594711345,0.0,0.0,0.0,680034
294,982000,0.170830248817,0.0,0.115843705665,0.692435972812,0.00980317473546,2.4741242414e-05,0.0110621567288,0.0,0.0,0.0,681852
294,983000,0.17088306669,0.0,0.115864222705,0.692368332218,0.00979349558912,2.47162670111e-05,0.0110661665308,0.0,0.0,0.0,684000
294,984000,0.170945271003,0.0,0.115922143451,0.692253028154,0.00978405043617,2.4691336633e-05,0.0110708156198,0.0,0.0,0.0,685235
294,985000,0.171008842013,0.0,0.115960737264,0.692156432124,0.00977435718791,2.46663284062e-05,0.0110749650831,0.0,0.0,0.0,686961
294,986000,0.171072554653,0.0,0.116004917054,0.692055740739,0.00976472365778,2.46414719864e-05,0.0110774224242,0.0,0.0,0.0,688912
294,987000,0.171121517748,0.0,0.116025220367,0.69199327405,0.00975487252374,2.46166124561e-05,0.011080498698,0.0,0.0,0.0,690501
294,988000,0.171170203357,0.0,0.116040114848,0.69193518117,0.00974569050131,2.45918083392e-05,0.0110842183149,0.0,0.0,0.0,692068
294,989000,0.17121849577,0.0,0.11608775078,0.69184174793,0.00973780317901,2.45670118044e-05,0.0110896353286,0.0,0.0,0.0,693075
294,990000,0.171253706101,0.0,0.116108049784,0.691791078836,0.0097310165415,2.45422863594e-05,0.011091606452,0.0,0.0,0.0,694495
294,991000,0.171296925568,0.0,0.116131908612,0.691730054214,0.00972212424705,2.45176897282e-05,0.0110944696695,0.0,0.0,0.0,696485
294,992000,0.171343127991,0.0,0.11616041169,0.691662294435,0.00971279918631,2.47079413902e-05,0.0110966587558,0.0,0.0,0.0,697999
294,993000,0.171397896821,0.0,0.116222390783,0.691551396188,0.009703496985,2.46831859425e-05,0.0111001360366,0.0,0.0,0.0,699852
294,994000,0.171434648744,0.0,0.11623721271,0.691506102541,0.0096952792764,2.46584641894e-05,0.0111020982638,0.0,0.0,0.0,699139
294,995000,0.17146607597,0.0,0.11624143414,0.691478234345,0.00968578654683,2.46337760773e-05,0.0111038352219,0.0,0.0,0.0,700782
294,996000,0.171518527934,0.0,0.116255714681,0.691415160799,0.00967782939287,2.46091847469e-05,0.0111081580089,0.0,0.0,0.0,702498
294,997000,0.171526305371,0.0,0.116281371627,0.691385364732,0.00967395612472,2.45846582326e-05,0.0111084174877,0.0,0.0,0.0,703013
294,998000,0.171556442662,0.0,0.116299393323,0.6913438845,0.00966493813308,2.456011237e-05,0.01111078127,0.0,0.0,0.0,704270
294,999000,0.171571938607,0.0,0.116336104505,0.691297498264,0.0096582808947,2.45356050032e-05,0.0111116421232,0.0,0.0,0.0,705574
294,1000000,0.171628972383,0.0,0.116401239029,0.691181112667,0.00964994414649,2.45111778431e-05,0.0111142205968,0.0,0.0,0.0,707045
294,1001000,0.171686282008,0.0,0.116426614462,0.691104416161,0.00964055728536,2.4699722703e-05,0.0111174303601,0.0,0.0,0.0,708472
294,1002000,0.171743151271,0.0,0.116441947605,0.691029141331,0.00963826204969,2.46753122437e-05,0.0111228224303,0.0,0.0,0.0,694702
294,1003000,0.171788061203,0.0,0.116452391846,0.6909797168,0.00963020088118,2.46508661698e-05,0.0111249784039,0.0,0.0,0.0,696342
294,1004000,0.1718341925,0.0,0.116471332025,0.690919497331,0.00962279460375,2.4626473714e-05,0.0111275570665,0.0,0.0,0.0,698634
294,1005000,0.171871311678,0.0,0.11648633281,0.690869515515,0.0096166510182,2.46020668705e-05,0.0111315869118,0.0,0.0,0.0,699218
294,1006000,0.171915955166,0.0,0.116516258701,0.690801931217,0.00960756350113,2.45777343948e-05,0.0111337136808,0.0,0.0,0.0,701811
294,1007000,0.1719026027,0.0,0.116486065326,0.690856112583,0.00959825179991,2.45533720458e-05,0.0111324142188,0.0,0.0,0.0,697482
294,1008000,0.171940746925,0.0,0.116504277479,0.690804388431,0.00959089005008,2.45291305629e-05,0.0111351679854,0.0,0.0,0.0,698369
294,1009000,0.171920893595,0.0,0.116492626605,0.690846377184,0.00958220245318,2.45047505416e-05,0.011133395412,0.0,0.0,0.0,698961
294,1010000,0.171974327383,0.0,0.11654863189,0.690743397502,0.00957278290676,2.4691701942e-05,0.011136168616,0.0,0.0,0.0,697953
294,1011000,0.172017368443,0.0,0.116571176776,0.690683384337,0.00956423930838,2.46674896191e-05,0.0111391636456,0.0,0.0,0.0,699852
294,1012000,0.172065439053,0.0,0.116614915794,0.690596969594,0.00955548169595,2.46432728288e-05,0.0111425505914,0.0,0.0,0.0,701743
294,1013000,0.172123268878,0.0,0.116671169647,0.690487643317,0.00954673925303,2.46190983602e-05,0.0111465598072,0.0,0.0,0.0,703587
294,1014000,0.17218434181,0.0,0.116747136266,0.690354957541,0.00953842234179,2.45949402532e-05,0.0111505471008,0.0,0.0,0.0,704721
294,1015000,0.172231310889,0.0,0.116790116197,0.690270762937,0.00952993974879,2.45709017521e-05,0.0111532993261,0.0,0.0,0.0,706276
294,1016000,0.172288989543,0.0,0.11683713471,0.690171612167,0.00952083832051,2.45468947444e-05,0.0111568783651,0.0,0.0,0.0,707996
294,1017000,0.172346765194,0.0,0.11690103885,0.690053581564,0.00951322184411,2.4522934603e-05,0.0111608696126,0.0,0.0,0.0,709615
294,1018000,0.172396709513,0.0,0.116936218436,0.689974634117,0.00950414451811,2.47083886655e-05,0.0111635850281,0.0,0.0,0.0,711531
294,1019000,0.172442812589,0.0,0.116953279227,0.689917054694,0.00949569061365,2.46842352876e-05,0.0111664786411,0.0,0.0,0.0,712395
294,1020000,0.17248992803,0.0,0.11695835916,0.689869013191,0.0094882783128,2.46600775497e-05,0.0111697612278,0.0,0.0,0.0,713900
294,1021000,0.172537535052,0.0,0.116983800525,0.689802103378,0.00947925381071,2.46360802076e-05,0.0111726711545,0.0,0.0,0.0,715667
294,1022000,0.17259266629,0.0,0.117035754981,0.689700922809,0.00947025278133,2.46121449255e-05,0.0111757909937,0.0,0.0,0.0,717026
294,1023000,0.172639283557,0.0,0.117055261666,0.689640701132,0.00946168203189,2.458824586e-05,0.0111784833678,0.0,0.0,0.0,718595
294,1024000,0.172666743829,0.0,0.117062290943,0.689610709709,0.0094553882869,2.45643164583e-05,0.0111803029155,0.0,0.0,0.0,720168
294,1025000,0.17268419656,0.0,0.117065025426,0.689597736958,0.00944660131986,2.45404080696e-05,0.0111818993278,0.0,0.0,0.0,721600
294,1026000,0.172716712421,0.0,0.117069242387,0.689567673215,0.00943767661622,2.45166837071e-05,0.0111841786776,0.0,0.0,0.0,722897
294,1027000,0.17257123287,0.0,0.116959623897,0.689841785453,0.00942832087093,2.44923798602e-05,0.0111745445299,0.0,0.0,0.0,722979
294,1028000,0.17239950699,0.0,0.116843651921,0.690150009621,0.00941893873543,2.44680074582e-05,0.0111634247248,0.0,0.0,0.0,723037
294,1029000,0.172261301286,0.0,0.116737957734,0.690413024173,0.00940963372984,2.44438354201e-05,0.0111536392417,0.0,0.0,0.0,720795
294,1030000,0.172215158386,0.0,0.116706028239,0.690503596348,0.00940062796402,2.44199031316e-05,0.0111501691596,0.0,0.0,0.0,721032
294,1031000,0.172226351432,0.0,0.116729707462,0.690477721393,0.00939171748351,2.46029670351e-05,0.0111498992622,0.0,0.0,0.0,721962
294,1032000,0.172133333196,0.0,0.116645375298,0.690671075718,0.00938272930908,2.45788801325e-05,0.0111429075989,0.0,0.0,0.0,721699
294,1033000,0.172119025614,0.0,0.11664047116,0.690700502306,0.00937405016785,2.4555063285e-05,0.0111413956892,0.0,0.0,0.0,722332
294,1034000,0.17207789129,0.0,0.116622132581,0.690772106009,0.00936514500411,2.45311964668e-05,0.0111381939185,0.0,0.0,0.0,722550
294,1035000,0.172079465332,0.0,0.116600201168,0.690801152966,0.00935631301419,2.45075223677e-05,0.0111383599978,0.0,0.0,0.0,722175
294,1036000,0.171951125171,0.0,0.11650072751,0.691046610002,0.00934734804593,2.44835010007e-05,0.01112970577,0.0,0.0,0.0,723391
294,1037000,0.171835163344,0.0,0.116418508668,0.691262399336,0.00933819509247,2.44595266773e-05,0.011121274033,0.0,0.0,0.0,723581
294,1038000,0.171873408572,0.0,0.116438322409,0.69120956746,0.00932987531418,2.46414666601e-05,0.0111241847781,0.0,0.0,0.0,723971
294,1039000,0.17192995125,0.0,0.11646323688,0.69113267416,0.00932138350445,2.46179549824e-05,0.0111281362505,0.0,0.0,0.0,725756
294,1040000,0.171984947461,0.0,0.116498335682,0.691046666272,0.00931284107955,2.45943117046e-05,0.0111326151931,0.0,0.0,0.0,727272
294,1041000,0.172032909397,0.0,0.116531625877,0.690970801008,0.00930478171551,2.45708647286e-05,0.0111353111378,0.0,0.0,0.0,728629
294,1042000,0.172067687991,0.0,0.116540509757,0.690931492328,0.00929735139017,2.45474624163e-05,0.0111384110714,0.0,0.0,0.0,726834
294,1043000,0.172122147008,0.0,0.116578615057,0.690843306964,0.00928889818078,2.45240645449e-05,0.011142508726,0.0,0.0,0.0,728352
294,1044000,0.172148559094,0.0,0.116587740428,0.690813181859,0.00928167663096,2.45006862234e-05,0.0111443413011,0.0,0.0,0.0,727268
294,1045000,0.172170047049,0.0,0.1165920993,0.690795026703,0.00927322416187,2.44772975105e-05,0.011145125489,0.0,0.0,0.0,726402
294,1046000,0.172230198088,0.0,0.116645558077,0.690685966337,0.00926481991129,2.44540381259e-05,0.0111490035489,0.0,0.0,0.0,727917
294,1047000,0.172288157074,0.0,0.116716054183,0.690562081177,0.00925621483621,2.4634377987e-05,0.0111528583513,0.0,0.0,0.0,729294
294,1048000,0.172333949287,0.0,0.116752483222,0.690485396609,0.0092484585055,2.46110287919e-05,0.0111551013476,0.0,0.0,0.0,730611
294,1049000,0.172388182382,0.0,0.116786465633,0.690401106568,0.00924070559772,2.45876938389e-05,0.0111589521253,0.0,0.0,0.0,730988
294,1050000,0.172432057136,0.0,0.116810161942,0.690338075005,0.00923316476614,2.45643881336e-05,0.0111619767633,0.0,0.0,0.0,732462
294,1051000,0.172434431679,0.0,0.116818030442,0.690336245408,0.00922481384264,2.45410917257e-05,0.0111619375374,0.0,0.0,0.0,733691
294,1052000,0.172470682397,0.0,0.116852391253,0.690273191933,0.0092164918164,2.45178742395e-05,0.0111627247261,0.0,0.0,0.0,734981
294,1053000,0.172527093907,0.0,0.116887212907,0.690186717993,0.00920816315293,2.46970761901e-05,0.0111661149637,0.0,0.0,0.0,736315
294,1054000,0.172574137481,0.0,0.116905550174,0.690126665224,0.00920006552696,2.46737303647e-05,0.0111689078638,0.0,0.0,0.0,737623
294,1055000,0.17262305019,0.0,0.116938091005,0.690048694739,0.00919178857189,2.46504485573e-05,0.0111737250465,0.0,0.0,0.0,739157
294,1056000,0.172670061189,0.0,0.11696566559,0.689979377714,0.00918394207027,2.46272404733e-05,0.0111763261971,0.0,0.0,0.0,740329
294,1057000,0.172717095568,0.0,0.116985333726,0.689918501875,0.00917612698469,2.46041207062e-05,0.0111783377254,0.0,0.0,0.0,740959
294,1058000,0.172771927025,0.0,0.117037688949,0.689815942564,0.00916791435489,2.45810195441e-05,0.0111819460874,0.0,0.0,0.0,742298
294,1059000,0.172811836796,0.0,0.117066180391,0.689753938892,0.0091595305879,2.45580012686e-05,0.0111839553318,0.0,0.0,0.0,743728
294,1060000,0.172858283409,0.0,0.117095925012,0.689682917951,0.00915147822135,2.47358990293e-05,0.0111866595073,0.0,0.0,0.0,745071
294,1061000,0.172897578378,0.0,0.117132500777,0.689612495055,0.00914288974868,2.47126849006e-05,0.0111898233565,0.0,0.0,0.0,746074
294,1062000,0.17294597127,0.0,0.117170908583,0.689531115638,0.00913452544307,2.46895341266e-05,0.011192789532,0.0,0.0,0.0,746090
294,1063000,0.17299170125,0.0,0.11720886692,0.689453034914,0.00912617862427,2.46664316337e-05,0.0111955518603,0.0,0.0,0.0,747610
294,1064000,0.173050376323,0.0,0.117247696643,0.689359499951,0.00911805872503,2.46434019595e-05,0.0111997249556,0.0,0.0,0.0,747370
294,1065000,0.173105889328,0.0,0.117275339796,0.689279758648,0.0091097301029,2.46203511823e-05,0.0112046617734,0.0,0.0,0.0,747215
294,1066000,0.173161767794,0.0,0.117330375252,0.689173644916,0.00910162066562,2.47973318071e-05,0.0112077940414,0.0,0.0,0.0,781540
294,1067000,0.173208040089,0.0,0.117353929439,0.689108646217,0.00909351001295,2.47741457015e-05,0.0112111000959,0.0,0.0,0.0,782971
294,1068000,0.173240277212,0.0,0.117373470023,0.689062811884,0.00908524755084,2.47510918425e-05,0.0112134422381,0.0,0.0,0.0,784393
294,1069000,0.173285493727,0.0,0.11740073953,0.688994829829,0.00907721435332,2.47281202999e-05,0.0112169944406,0.0,0.0,0.0,785829
294,1070000,0.173332618742,0.0,0.117416203577,0.688936935616,0.00906919605323,2.49044267718e-05,0.0112201415847,0.0,0.0,0.0,787523
294,1071000,0.173385534873,0.0,0.117460829935,0.68884455823,0.00906155463665,2.48812566906e-05,0.0112226410678,0.0,0.0,0.0,788846
294,1072000,0.173436424887,0.0,0.117486785429,0.688772287781,0.00905332362873,2.48581099086e-05,0.0112263201645,0.0,0.0,0.0,790060
294,1073000,0.173484256357,0.0,0.11751873458,0.688698416079,0.00904532816658,2.48350653639e-05,0.0112284297523,0.0,0.0,0.0,791639
294,1074000,0.173522333618,0.0,0.117534254515,0.688650534471,0.00903734033946,2.48120438058e-05,0.0112307250119,0.0,0.0,0.0,792391
294,1075000,0.173575592435,0.0,0.117592044478,0.688543758249,0.0090295853177,2.4789118965e-05,0.011234230402,0.0,0.0,0.0,793605
294,1076000,0.17362331808,0.0,0.117635532358,0.688456469399,0.00902142332949,2.47661677506e-05,0.0112384906665,0.0,0.0,0.0,794949
294,1077000,0.173677797062,0.0,0.117679941218,0.688361066947,0.00901349044473,2.49412495012e-05,0.0112427630787,0.0,0.0,0.0,793942
294,1078000,0.173734393692,0.0,0.117742625425,0.688246028056,0.00900538689682,2.49182789222e-05,0.011246647651,0.0,0.0,0.0,795389
294,1079000,0.173779512546,0.0,0.117791351647,0.688156848333,0.00899827017137,2.48953063456e-05,0.0112491219959,0.0,0.0,0.0,793133
294,1080000,0.173828384474,0.0,0.117852355194,0.688051573607,0.00899020440215,2.48724448251e-05,0.0112526098795,0.0,0.0,0.0,791973
294,1081000,0.173882646032,0.0,0.117911506268,0.687941203501,0.00898233825184,2.48495909481e-05,0.0112574563564,0.0,0.0,0.0,793390
294,1082000,0.173943986945,0.0,0.117962458036,0.687834151105,0.00897427359141,2.48267350046e-05,0.0112603035876,0.0,0.0,0.0,794639
294,1083000,0.173991204059,0.0,0.117987111019,0.687766531367,0.00896661570052,2.4803916184e-05,0.0112637339382,0.0,0.0,0.0,795865
294,1084000,0.174034170038,0.0,0.118015825704,0.68769949059,0.00895916678746,2.47811343977e-05,0.0112665657458,0.0,0.0,0.0,797303
294,1085000,0.174084780919,0.0,0.118076760741,0.687591714474,0.00895117547794,2.4954982783e-05,0.0112706134053,0.0,0.0,0.0,798733
294,1086000,0.174125799031,0.0,0.118086749383,0.687545876643,0.00894338103228,2.49321580275e-05,0.0112732617525,0.0,0.0,0.0,800108
294,1087000,0.174184146498,0.0,0.118135253639,0.687441490087,0.00893616645696,2.49093114733e-05,0.0112780340081,0.0,0.0,0.0,763614
294,1088000,0.17424553876,0.0,0.118192624282,0.687327191017,0.00892816201982,2.48864531082e-05,0.0112815974673,0.0,0.0,0.0,764674
294,1089000,0.174278935336,0.0,0.118222438535,0.687267134432,0.0089229690344,2.48637924253e-05,0.0112836588696,0.0,0.0,0.0,766015
294,1090000,0.174345896287,0.0,0.118277935692,0.687143569124,0.00891737336704,2.48411146658e-05,0.0112903844153,0.0,0.0,0.0,738677
294,1091000,0.17440112125,0.0,0.118313997685,0.687056808619,0.00890984935743,2.4818521887e-05,0.0112934045657,0.0,0.0,0.0,741039
294,1092000,0.174445657119,0.0,0.118330752875,0.687000154242,0.00890267736336,2.47958249298e-05,0.0112959625759,0.0,0.0,0.0,742506
294,1093000,0.17448516034,0.0,0.118342752042,0.686953611032,0.00889476424359,2.49683068308e-05,0.0112987440356,0.0,0.0,0.0,745379
294,1094000,0.174541716956,0.0,0.118374723235,0.686869623904,0.00888726395946,2.49456117453e-05,0.0113017263338,0.0,0.0,0.0,746190
294,1095000,0.174586015314,0.0,0.118393798223,0.686811915843,0.00887959814775,2.4923001555e-05,0.0113037494709,0.0,0.0,0.0,747334
294,1096000,0.174635198727,0.0,0.118432750313,0.6867284509,0.00887234046692,2.49004468463e-05,0.0113063591461,0.0,0.0,0.0,749400
294,1097000,0.174690275015,0.0,0.118472636935,0.686636817075,0.00886469513204,2.4877899077e-05,0.0113106979436,0.0,0.0,0.0,751649
294,1098000,0.174738387391,0.0,0.118519201754,0.686547412613,0.0088570601908,2.50495651279e-05,0.0113128884867,0.0,0.0,0.0,753502
294,1099000,0.174781892219,0.0,0.118556656029,0.686471701038,0.00884944592504,2.50269330541e-05,0.0113152778562,0.0,0.0,0.0,755301
294,1100000,0.174833173454,0.0,0.118600701944,0.686379468051,0.00884204437944,2.50043563791e-05,0.0113196078154,0.0,0.0,0.0,756826
294,1101000,0.174872936458,0.0,0.118618718355,0.686326713796,0.00883446251807,2.49818204001e-05,0.0113221870519,0.0,0.0,0.0,758747
294,1102000,0.17491084822,0.0,0.118624542487,0.686288281187,0.00882646635837,2.49592091065e-05,0.0113249025382,0.0,0.0,0.0,760484
294,1103000,0.174951571432,0.0,0.118642016763,0.686233915056,0.00881988554987,2.51300820033e-05,0.0113274811172,0.0,0.0,0.0,762303
294,1104000,0.174997489262,0.0,0.118685686474,0.686146712092,0.0088150088069,2.51073823429e-05,0.0113299959828,0.0,0.0,0.0,791647
294,1105000,0.175043097477,0.0,0.118704555655,0.686086548455,0.00880820957241,2.50847188138e-05,0.0113325041226,0.0,0.0,0.0,793251
294,1106000,0.175089168029,0.0,0.118737826812,0.68601190218,0.00880084254895,2.50620913313e-05,0.0113351983385,0.0,0.0,0.0,794889
294,1107000,0.175131308707,0.0,0.118774260739,0.685938117865,0.00879294992289,2.5039615561e-05,0.0113383231509,0.0,0.0,0.0,796545
294,1108000,0.175182577269,0.0,0.118796750846,0.685866835501,0.00878526218962,2.5017175253e-05,0.011343557019,0.0,0.0,0.0,798364
294,1109000,0.175231884799,0.0,0.118843531163,0.685775284105,0.00877741789484,2.49948376047e-05,0.0113468872006,0.0,0.0,0.0,798862
294,1110000,0.175276541533,0.0,0.11887482404,0.685704285741,0.00876976284585,2.49724918398e-05,0.011349613349,0.0,0.0,0.0,800277
294,1111000,0.175322576621,0.0,0.118920464687,0.685617007556,0.008762299943,2.49501476857e-05,0.0113527010454,0.0,0.0,0.0,801819
294,1112000,0.175364929737,0.0,0.118965224653,0.685535024146,0.00875524564026,2.51196298402e-05,0.0113544561936,0.0,0.0,0.0,800939
294,1113000,0.175408649199,0.0,0.119025491326,0.685435572218,0.00874820894776,2.50972422346e-05,0.0113569810661,0.0,0.0,0.0,802564
294,1114000,0.175451189323,0.0,0.119059008005,0.685364080072,0.00874059382213,2.50748465027e-05,0.011360053932,0.0,0.0,0.0,803162
294,1115000,0.175451090801,0.0,0.11904559282,0.685383206538,0.00873428752887,2.50523661386e-05,0.0113607699453,0.0,0.0,0.0,803928
294,1116000,0.175464601905,0.0,0.119061976473,0.685360225063,0.0087270488646,2.50299595241e-05,0.0113611177348,0.0,0.0,0.0,804917
294,1117000,0.17551579002,0.0,0.119141214102,0.685230831258,0.00872045742456,2.50077695895e-05,0.0113666994249,0.0,0.0,0.0,790500
294,1118000,0.175563135531,0.0,0.119169285687,0.68515964169,0.00871286086315,2.49854378765e-05,0.0113700907906,0.0,0.0,0.0,792918
294,1119000,0.175596011674,0.0,0.119170892632,0.685131969794,0.00870550159346,2.51538002438e-05,0.0113704705056,0.0,0.0,0.0,795778
294,1120000,0.175638652605,0.0,0.119182977032,0.685082170275,0.00869795174993,2.51314355038e-05,0.0113731169034,0.0,0.0,0.0,798699
294,1121000,0.175683724062,0.0,0.119204003002,0.685021556746,0.008690416973,2.51091152746e-05,0.0113751901017,0.0,0.0,0.0,801160
294,1122000,0.175726694159,0.0,0.119235294643,0.684951306023,0.00868420117379,2.50867631405e-05,0.0113774172379,0.0,0.0,0.0,799197
294,1123000,0.175758862358,0.0,0.119244197605,0.684914352358,0.0086770799728,2.50645459529e-05,0.0113804431602,0.0,0.0,0.0,801709
294,1124000,0.175784781948,0.0,0.119253314595,0.684878171123,0.00867658670459,2.50422968188e-05,0.0113821033329,0.0,0.0,0.0,757362
294,1125000,0.175744016959,0.0,0.119215957733,0.684941791623,0.00869462698172,2.50199638462e-05,0.0113785867398,0.0,0.0,0.0,747602
294,1126000,0.175584968554,0.0,0.119108249979,0.685170747245,0.00874278465086,2.49972398881e-05,0.0113682523312,0.0,0.0,0.0,745801
294,1127000,0.175449055686,0.0,0.119014206955,0.685372203909,0.00877989786522,2.49746044221e-05,0.0113596609811,0.0,0.0,0.0,743847
294,1128000,0.175495200873,0.0,0.119043860851,0.685300163988,0.00877254833389,2.49526230972e-05,0.0113632733305,0.0,0.0,0.0,746688
294,1129000,0.175538855809,0.0,0.119083247729,0.685221101666,0.00876538404224,2.49306333457e-05,0.0113664801213,0.0,0.0,0.0,749574
294,1130000,0.175591575231,0.0,0.119129111891,0.685126750081,0.00875771749087,2.49088280283e-05,0.0113699364787,0.0,0.0,0.0,752475
294,1131000,0.175633682844,0.0,0.119160014133,0.685057713112,0.00875019843537,2.50754431472e-05,0.0113733160332,0.0,0.0,0.0,755364
294,1132000,0.175675629856,0.0,0.119193561634,0.684986237623,0.00874342303053,2.50533277977e-05,0.011376094529,0.0,0.0,0.0,757971
294,1133000,0.175715938966,0.0,0.11922131045,0.684922300242,0.0087363176851,2.50313503548e-05,0.0113791013068,0.0,0.0,0.0,760853
294,1134000,0.175740760415,0.0,0.119243740381,0.684878662433,0.00873145337123,2.50093314893e-05,0.0113803740681,0.0,0.0,0.0,760538
294,1135000,0.175782719248,0.0,0.119277346561,0.684805648001,0.00872608480493,2.49874968578e-05,0.0113832138881,0.0,0.0,0.0,763083
294,1136000,0.175830073258,0.0,0.119289377739,0.684751520039,0.008718437056,2.49655972193e-05,0.0113856263108,0.0,0.0,0.0,765446
294,1137000,0.175868218585,0.0,0.119307251845,0.68469955163,0.00871177147856,2.49438248186e-05,0.0113882626363,0.0,0.0,0.0,767278
294,1138000,0.175917531847,0.0,0.119336947833,0.68462392353,0.00870451784957,2.51093662808e-05,0.0113919695749,0.0,0.0,0.0,769186
294,1139000,0.175969168583,0.0,0.119399659821,0.684512867174,0.00869843605636,2.50875020243e-05,0.0113947808635,0.0,0.0,0.0,769915
294,1140000,0.175964315703,0.0,0.119418974174,0.684501644503,0.00869548463681,2.50655023304e-05,0.011394515481,0.0,0.0,0.0,771595
294,1141000,0.176002202343,0.0,0.119437281266,0.684450870228,0.00868807733467,2.50436113934e-05,0.0113965252176,0.0,0.0,0.0,773457
294,1142000,0.176049785363,0.0,0.119464815196,0.684380117002,0.00868091831863,2.50218988297e-05,0.0113993422228,0.0,0.0,0.0,775231
294,1143000,0.176091779293,0.0,0.11951722289,0.684291143135,0.00867352526283,2.50000513061e-05,0.0114013293684,0.0,0.0,0.0,777281
294,1144000,0.176134334357,0.0,0.119552574225,0.684217815758,0.00866599908587,2.4978358303e-05,0.0114042982162,0.0,0.0,0.0,779219
294,1145000,0.17615832345,0.0,0.119571185284,0.68418132528,0.00865902372594,2.51428860904e-05,0.0114049993742,0.0,0.0,0.0,780770
294,1146000,0.176182884058,0.0,0.119568461685,0.684164485789,0.00865186796239,2.51210275282e-05,0.011407179478,0.0,0.0,0.0,782207
294,1147000,0.176216118131,0.0,0.119597088564,0.684107595008,0.00864529042691,2.50992302717e-05,0.0114088086399,0.0,0.0,0.0,780549
