run,elapsed,device,rxpktsps,rxkbps,txpktsps,txkbps
294,1072000,net_em1,248009.0,182119.668945,250335.0,184273.47168
294,1073000,net_em1,249867.0,172637.499023,243781.0,165858.702148
294,1074000,net_em1,232683.0,156727.97168,239181.0,166037.448242
294,1075000,net_em1,240307.0,167608.600586,247909.0,178857.514648
294,1076000,net_em1,249169.0,173437.363281,252582.0,179476.808594
294,1077000,net_em1,234803.0,158963.745117,249789.0,182319.601562
294,1078000,net_em1,262923.0,190178.487305,252091.0,175148.856445
294,1079000,net_em1,268466.0,207087.505859,261490.0,197123.548828
294,1080000,net_em1,234219.0,163224.34668,221751.0,145501.796875
294,1081000,net_em1,227118.0,150903.661133,235869.0,164236.678711
294,1082000,net_em1,281248.0,222274.661133,270837.0,207289.710938
294,1083000,net_em1,298843.0,250818.314453,273128.0,211074.615234
294,1084000,net_em1,236868.0,150458.296875,243024.0,161470.024414
294,1085000,net_em1,231292.0,144508.15625,250339.0,175038.59375
294,1086000,net_em1,230021.0,155577.68457,234714.0,162709.863281
294,1087000,net_em1,242566.0,174439.494141,236952.0,165567.464844
294,1088000,net_em1,285175.0,233221.972656,288294.0,238534.178711
294,1089000,net_em1,276072.0,220096.670898,262683.0,199959.850586
294,1090000,net_em1,218598.0,138043.485352,238812.0,169102.663086
294,1091000,net_em1,285272.0,229106.697266,264097.0,198035.214844
294,1092000,net_em1,253435.0,180128.995117,263170.0,195375.347656
294,1093000,net_em1,228757.0,143563.736328,245107.0,170538.152344
294,1094000,net_em1,227336.0,146435.203125,253554.0,185563.139648
294,1095000,net_em1,261493.0,193782.319336,253618.0,181074.191406
294,1096000,net_em1,231328.0,159240.282227,240912.0,173513.486328
294,1097000,net_em1,242494.0,171395.329102,238646.0,165035.322266
294,1098000,net_em1,265942.0,198998.25,241836.0,162877.807617
294,1099000,net_em1,255423.0,184950.480469,272086.0,210975.579102
294,1100000,net_em1,230610.0,156393.808594,242946.0,175422.944336
294,1101000,net_em1,238972.0,166810.705078,223697.0,144105.611328
294,1102000,net_em1,241527.0,163804.484375,255892.0,185401.798828
294,1103000,net_em1,247497.0,170371.962891,274288.0,212321.496094
294,1104000,net_em1,237129.0,155839.405273,229849.0,146120.746094
294,1105000,net_em1,237047.0,167930.042969,249738.0,188041.147461
294,1106000,net_em1,255998.0,182220.722656,274850.0,211935.469727
294,1107000,net_em1,243483.0,174977.364258,226224.0,148747.492188
294,1108000,net_em1,232179.0,150963.995117,230151.0,148368.477539
294,1109000,net_em1,270468.0,201531.692383,263882.0,193398.297852
294,1110000,net_em1,242133.0,159104.416016,270983.0,205080.068359
294,1111000,net_em1,254362.0,194474.176758,242347.0,175264.328125
294,1112000,net_em1,245139.0,171011.711914,235408.0,155919.655273
294,1113000,net_em1,243967.0,174775.606445,253051.0,188760.305664
294,1114000,net_em1,240992.0,162785.141602,267754.0,203799.805664
294,1115000,net_em1,244700.0,171095.416016,258891.0,192739.817383
294,1116000,net_em1,178447.0,100458.204102,188758.0,117559.307617
294,1117000,net_em1,208575.0,144340.702148,219850.0,161460.397461
294,1118000,net_em1,277043.0,211391.9375,288905.0,232050.539062
294,1119000,net_em1,248607.0,174285.866211,248576.0,175273.876953
294,1120000,net_em1,220379.0,143896.041016,221225.0,143905.828125
294,1121000,net_em1,254963.0,188307.055664,245362.0,173892.636719
294,1122000,net_em1,236798.0,163042.327148,269015.0,212015.294922
294,1123000,net_em1,249013.0,186939.488281,251255.0,189242.253906
294,1124000,net_em1,206723.0,112892.016602,242435.0,168990.726562
294,1125000,net_em1,232486.0,169300.489258,243749.0,186165.398438
294,1126000,net_em1,163126.0,123659.838867,160733.0,120262.223633
294,1127000,net_em1,902.0,173.181640625,1017.0,261.220703125
294,1128000,net_em1,17185.0,5308.25390625,17872.0,6371.29980469
294,1129000,net_em1,244981.0,167199.800781,255121.0,184211.65332
294,1130000,net_em1,231051.0,148569.537109,240669.0,164888.900391
294,1131000,net_em1,262962.0,196600.212891,270576.0,208191.770508
294,1132000,net_em1,216330.0,125143.666016,238039.0,158488.051758
294,1133000,net_em1,250327.0,170303.662109,270903.0,203118.307617
294,1134000,net_em1,232556.0,150832.72168,246235.0,172284.214844
294,1135000,net_em1,230168.0,161040.049805,231365.0,163729.586914
294,1136000,net_em1,240317.0,159585.993164,250805.0,175524.203125
294,1137000,net_em1,267082.0,202792.844727,263966.0,198493.615234
294,1138000,net_em1,248960.0,171237.177734,269318.0,203204.836914
294,1139000,net_em1,271305.0,217552.395508,262239.0,203601.117188
294,1140000,net_em1,274036.0,214536.891602,271973.0,211552.140625
294,1141000,net_em1,202929.0,152502.205078,208195.0,160907.469727
294,1142000,net_em1,274049.0,217572.776367,286959.0,237649.198242
294,1143000,net_em1,258921.0,189695.674805,248806.0,174161.550781
294,1144000,net_em1,228035.0,145263.098633,243471.0,170329.847656
294,1145000,net_em1,252453.0,181333.917969,254441.0,184673.46582
294,1146000,net_em1,239035.0,183256.615234,239702.0,183487.271484
294,1147000,net_em1,223181.0,149725.099609,227530.0,156334.275391
294,1148000,net_em1,226693.0,145328.323242,240596.0,166481.960938
294,1149000,net_em1,246541.0,176998.145508,236049.0,160980.269531
294,1150000,net_em1,239001.0,159553.282227,246044.0,171232.879883
294,1151000,net_em1,265742.0,198441.239258,252770.0,179083.739258
294,1152000,net_em1,221233.0,129078.348633,217241.0,124261.072266
294,1153000,net_em1,241557.0,165649.524414,265782.0,203924.030273
294,1154000,net_em1,229057.0,140084.181641,238673.0,153789.794922
294,1155000,net_em1,212468.0,145027.400391,214718.0,149313.05957
294,1156000,net_em1,266691.0,205702.232422,240954.0,165851.560547
294,1157000,net_em1,230733.0,161528.509766,225988.0,153374.023438
294,1158000,net_em1,225020.0,152414.158203,219904.0,145180.449219
294,1159000,net_em1,257752.0,202465.353516,256568.0,199845.84082
294,1160000,net_em1,246257.0,171177.248047,245260.0,170874.865234
294,1161000,net_em1,233477.0,156717.394531,250470.0,183055.685547
294,1162000,net_em1,232343.0,160132.451172,230108.0,156244.505859
294,1163000,net_em1,230756.0,156115.185547,235878.0,163763.243164
294,1164000,net_em1,243134.0,168727.355469,224275.0,140571.160156
294,1165000,net_em1,223212.0,141604.241211,247675.0,178990.751953
294,1166000,net_em1,217310.0,155147.183594,230062.0,174048.131836
294,1167000,net_em1,230707.0,152099.168945,232191.0,154605.876953
294,1168000,net_em1,226498.0,152429.575195,247470.0,183787.425781
294,1169000,net_em1,222622.0,149257.950195,239645.0,173777.773438
294,1170000,net_em1,264489.0,198772.270508,246198.0,171870.836914
294,1171000,net_em1,269331.0,207166.612305,261926.0,196752.896484
294,1172000,net_em1,232048.0,156146.611328,244803.0,175135.131836
294,1173000,net_em1,258360.0,175985.005859,259934.0,180227.286133
294,1174000,net_em1,262731.0,204051.804688,250590.0,185178.699219
294,1175000,net_em1,233814.0,157338.555664,229077.0,149860.019531
294,1176000,net_em1,240327.0,168469.979492,231795.0,154891.860352
294,1177000,net_em1,254091.0,185845.186523,240011.0,163541.128906
294,1178000,net_em1,253971.0,183983.223633,256251.0,187444.932617
294,1179000,net_em1,251028.0,183475.842773,272561.0,216675.949219
294,1180000,net_em1,210867.0,143159.046875,215828.0,151913.979492
294,1181000,net_em1,12305.0,5574.73828125,12296.0,5311.21386719
294,1182000,net_em1,229116.0,185798.37207,217565.0,166387.170898
294,1183000,net_em1,169777.0,126691.988281,161845.0,113657.052734
294,1184000,net_em1,209124.0,131449.580078,230416.0,163947.119141
294,1185000,net_em1,75196.0,64818.5410156,71975.0,60698.9433594
294,1186000,net_em1,163923.0,123552.952148,144738.0,93668.1279297
294,1187000,net_em1,139350.0,84173.7460938,154956.0,109340.836914
294,1188000,net_em1,191364.0,121073.569336,192261.0,122275.729492
294,1189000,net_em1,4218.0,3090.39941406,5784.0,5412.79589844
294,1190000,net_em1,12.0,0.86328125,6.0,1.43359375
294,1191000,net_em1,192415.0,143964.564453,184364.0,131114.505859
294,1192000,net_em1,155429.0,100895.402344,157142.0,104124.402344
294,1193000,net_em1,15161.0,13883.9345703,15401.0,14201.0800781
294,1194000,net_em1,71757.0,44061.7587891,75355.0,50570.5683594
294,1195000,net_em1,135077.0,77566.2597656,159680.0,116128.912109
294,1196000,net_em1,171815.0,148781.092773,155757.0,122623.946289
294,1197000,net_em1,132561.0,88877.9169922,154199.0,121166.130859
294,1198000,net_em1,100209.0,53016.2490234,101620.0,55514.1328125
294,1199000,net_em1,159312.0,133812.742188,156544.0,128366.878906
294,1200000,net_em1,9614.0,3586.97558594,15877.0,12639.4882812
294,1201000,net_em1,18.0,1.546875,12.0,2.03125
294,1202000,net_em1,12936.0,11023.4453125,8751.0,4520.29003906
294,1203000,net_em1,207.0,36.8369140625,212.0,42.80078125
294,1204000,net_em1,135384.0,97244.4785156,144240.0,111126.521484
294,1205000,net_em1,38034.0,20643.7998047,46642.0,34592.6113281
294,1206000,net_em1,10482.0,2318.8046875,10489.0,2624.2890625
294,1207000,net_em1,249821.0,184530.505859,250576.0,185592.966797
294,1208000,net_em1,227208.0,147024.582031,216919.0,132472.37793
294,1209000,net_em1,100268.0,81670.3583984,99211.0,79154.9570312
294,1210000,net_em1,183609.0,130516.18457,167949.0,105520.02832
294,1211000,net_em1,207541.0,150540.799805,199525.0,140290.042969
294,1212000,net_em1,163226.0,124754.324219,165047.0,127640.467773
294,1213000,net_em1,231270.0,163063.969727,224668.0,153642.192383
294,1214000,net_em1,133099.0,94075.5214844,127450.0,85136.1083984
294,1215000,net_em1,1040.0,226.84765625,1113.0,225.524414062
294,1216000,net_em1,13.0,1.0078125,7.0,4.736328125
294,1217000,net_em1,14.0,1.25390625,10.0,1.89453125
294,1218000,net_em1,17.0,1.22265625,14.0,1.94921875
294,1219000,net_em1,15.0,1.380859375,13.0,5.287109375
294,1220000,net_em1,12.0,0.89453125,6.0,1.40234375
294,1221000,net_em1,28.0,2.1953125,21.0,2.693359375
294,1222000,net_em1,19.0,1.484375,11.0,4.083984375
294,1223000,net_em1,113406.0,84060.1542969,122894.0,98802.6835938
294,1224000,net_em1,79098.0,52875.078125,82000.0,58513.2353516
294,1225000,net_em1,3989.0,903.484375,7832.0,7107.73828125
294,1226000,net_em1,13.0,1.177734375,14.0,2.1171875
294,1227000,net_em1,98723.0,59127.9765625,96489.0,55072.0400391
294,1228000,net_em1,248793.0,188793.540039,239874.0,174961.099609
294,1229000,net_em1,220486.0,135974.185547,223023.0,140960.96875
294,1230000,net_em1,226646.0,158691.199219,222052.0,152420.748047
294,1231000,net_em1,33084.0,27262.9707031,28090.0,19848.4873047
294,1232000,net_em1,48319.0,42035.8876953,45256.0,37117.3447266
294,1233000,net_em1,218416.0,181316.166992,212010.0,172286.962891
294,1234000,net_em1,110480.0,71072.4970703,107482.0,67492.2519531
294,1235000,net_em1,231802.0,152670.758789,252346.0,184322.974609
294,1236000,net_em1,128741.0,83869.9628906,142272.0,104581.234375
294,1237000,net_em1,141446.0,106842.322266,158360.0,133591.945312
294,1238000,net_em1,101868.0,59647.65625,109120.0,70206.9111328
294,1239000,net_em1,139153.0,88719.0400391,149369.0,104605.894531
294,1240000,net_em1,156213.0,120957.880859,155675.0,120413.972656
294,1241000,net_em1,40483.0,22880.8164062,35449.0,14849.9277344
294,1242000,net_em1,55750.0,54456.3916016,50041.0,45550.8603516
294,1243000,net_em1,107201.0,75061.2011719,94297.0,55482.7421875
294,1244000,net_em1,262414.0,207735.300781,254051.0,193977.523438
294,1245000,net_em1,262308.0,210282.650391,240800.0,177437.536133
294,1246000,net_em1,178360.0,124943.253906,181302.0,130035.698242
294,1247000,net_em1,11476.0,5885.7890625,13926.0,9610.265625
294,1248000,net_em1,192159.0,115853.841797,215998.0,152513.291016
294,1249000,net_em1,140853.0,99815.7216797,130498.0,84618.5039062
294,1250000,net_em1,15614.0,11892.0986328,22454.0,22426.8369141
294,1251000,net_em1,5274.0,1312.17675781,5509.0,1793.9453125
294,1252000,net_em1,133058.0,85118.2949219,136446.0,91853.9003906
294,1253000,net_em1,17832.0,4413.19824219,19394.0,6666.98242188
294,1254000,net_em1,137685.0,120857.555664,142243.0,127666.43457
294,1255000,net_em1,15178.0,3574.94335938,15609.0,3612.59570312
294,1256000,net_em1,94620.0,70223.1796875,93226.0,68071.4482422
294,1257000,net_em1,164992.0,119277.572266,164171.0,117219.137695
294,1258000,net_em1,75002.0,58797.1337891,73094.0,54648.2705078
294,1259000,net_em1,78086.0,37735.4882812,74305.0,33303.3222656
294,1260000,net_em1,112441.0,86457.9921875,108121.0,82087.3925781
294,1261000,net_em1,62618.0,52554.4414062,51717.0,35685.4345703
294,1262000,net_em1,172812.0,136438.210938,158050.0,113280.194336
294,1263000,net_em1,95082.0,51316.5332031,98720.0,55802.1445312
294,1264000,net_em1,226384.0,165524.204102,220649.0,155856.983398
294,1265000,net_em1,105512.0,73534.1845703,112834.0,83998.4404297
294,1266000,net_em1,106423.0,72151.3212891,100812.0,63887.2363281
294,1267000,net_em1,101190.0,60714.625,96988.0,54630.9052734
294,1268000,net_em1,150795.0,109107.119141,166767.0,135185.432617
294,1269000,net_em1,85027.0,66001.9257812,90827.0,74721.5957031
294,1270000,net_em1,234182.0,167693.248047,228034.0,157617.655273
294,1271000,net_em1,155551.0,130953.6875,159210.0,136961.335938
294,1272000,net_em1,77.0,15.0615234375,81.0,14.3623046875
294,1273000,net_em1,19.0,1.578125,15.0,5.330078125
294,1274000,net_em1,79817.0,56418.9423828,71739.0,43799.2900391
294,1275000,net_em1,367.0,78.15625,444.0,185.901367188
294,1276000,net_em1,9.0,0.6640625,7.0,4.486328125
294,1277000,net_em1,14.0,1.22265625,10.0,1.89453125
294,1278000,net_em1,9.0,0.6953125,4.0,1.265625
294,1279000,net_em1,27.0,2.451171875,23.0,5.736328125
294,1280000,net_em1,8.0,0.6015625,4.0,1.265625
294,1281000,net_em1,16.0,1.359375,12.0,2.015625
294,1282000,net_em1,22.0,1.60546875,17.0,3.931640625
294,1283000,net_em1,26.0,2.244140625,15.0,2.439453125
294,1284000,net_em1,11.0,0.7890625,4.0,1.28125
294,1285000,net_em1,16.0,1.34765625,12.0,3.74609375
294,1286000,net_em1,79625.0,62140.9824219,74716.0,54617.9160156
294,1287000,net_em1,194250.0,128207.323242,198601.0,135831.222656
294,1288000,net_em1,159986.0,113116.282227,173326.0,133129.081055
294,1289000,net_em1,192372.0,136721.352539,188629.0,132309.777344
294,1290000,net_em1,134806.0,87260.4326172,144831.0,102587.226562
294,1291000,net_em1,53760.0,36727.3037109,52880.0,37224.5126953
294,1292000,net_em1,9800.0,2112.9140625,9855.0,2041.54101562
294,1293000,net_em1,82.0,14.525390625,148.0,103.412109375
294,1294000,net_em1,124740.0,87333.4658203,125328.0,87513.9462891
294,1295000,net_em1,26841.0,16621.8613281,36554.0,30060.6396484
294,1296000,net_em1,173203.0,98739.2548828,183053.0,114073.807617
294,1297000,net_em1,186940.0,141482.613281,182502.0,134680.509766
294,1298000,net_em1,78294.0,67669.8847656,69881.0,55293.7529297
294,1299000,net_em1,95459.0,45685.0048828,100572.0,53610.2636719
294,1300000,net_em1,124671.0,90284.4042969,115221.0,76317.3984375
294,1301000,net_em1,108007.0,66552.4580078,116166.0,81249.8642578
294,1302000,net_em1,247623.0,182248.916992,252758.0,189991.197266
294,1303000,net_em1,77146.0,48380.9472656,77352.0,49245.6142578
294,1304000,net_em1,12.0,0.95703125,6.0,1.44921875
294,1305000,net_em1,25.0,1.98828125,18.0,2.44140625
294,1306000,net_em1,11.0,0.7890625,7.0,4.580078125
294,1307000,net_em1,3330.0,1132.87011719,3251.0,928.255859375
294,1308000,net_em1,108535.0,60997.5585938,101806.0,51890.9775391
294,1309000,net_em1,79957.0,53186.5341797,75795.0,46193.5351562
294,1310000,net_em1,22245.0,17439.7363281,22177.0,17295.2109375
294,1311000,net_em1,196896.0,169551.085938,178920.0,141208.035156
294,1312000,net_em1,82183.0,64560.8105469,73232.0,50871.5585938
294,1313000,net_em1,103587.0,59819.5039062,101506.0,57041.2431641
294,1314000,net_em1,98079.0,59893.3671875,106904.0,73193.3037109
294,1315000,net_em1,88773.0,64356.9326172,82202.0,54785.1582031
294,1316000,net_em1,81652.0,53677.1132812,83673.0,56327.4707031
294,1317000,net_em1,39937.0,25541.2099609,38732.0,24386.3212891
294,1318000,net_em1,41887.0,25635.9316406,49879.0,38049.7158203
294,1319000,net_em1,76791.0,51993.7294922,69944.0,40903.0986328
294,1320000,net_em1,186794.0,131629.863281,174334.0,112922.364258
294,1321000,net_em1,204667.0,130042.966797,226829.0,164083.253906
294,1322000,net_em1,42671.0,29963.0634766,39595.0,25269.5830078
294,1323000,net_em1,6352.0,5689.83105469,4553.0,2990.02441406
294,1324000,net_em1,111854.0,79960.6171875,111507.0,78174.4248047
294,1325000,net_em1,24383.0,15209.1767578,31552.0,25732.328125
294,1326000,net_em1,638.0,133.389648438,658.0,129.897460938
294,1327000,net_em1,17.0,1.421875,15.0,5.205078125
294,1328000,net_em1,81524.0,59136.9111328,78560.0,54222.6757812
294,1329000,net_em1,77044.0,47746.0019531,82781.0,56257.3525391
294,1330000,net_em1,2492.0,530.94140625,2561.0,564.334960938
294,1331000,net_em1,198170.0,164639.956055,187945.0,148540.331055
294,1332000,net_em1,247494.0,179439.40625,235502.0,160736.748047
294,1333000,net_em1,111788.0,97241.2470703,94407.0,70677.625
294,1334000,net_em1,14511.0,3259.30957031,14944.0,3687.91308594
294,1335000,net_em1,141269.0,112304.9375,124983.0,87170.9980469
294,1336000,net_em1,37917.0,28161.2861328,39369.0,31080.0996094
294,1337000,net_em1,1044.0,264.887695312,938.0,212.234375
294,1338000,net_em1,9.0,0.740234375,4.0,1.296875
294,1339000,net_em1,119897.0,78993.2021484,129884.0,95044.7919922
294,1340000,net_em1,171658.0,108863.771484,199992.0,151865.208008
294,1341000,net_em1,8820.0,2745.54199219,8977.0,3088.54394531
294,1342000,net_em1,2817.0,1107.52734375,2614.0,765.776367188
294,1343000,net_em1,1266.0,264.697265625,1296.0,279.787109375
294,1344000,net_em1,2876.0,979.557617188,2703.0,675.845703125
294,1345000,net_em1,48.0,6.9609375,51.0,11.322265625
294,1346000,net_em1,112131.0,101262.371094,102992.0,87274.4941406
294,1347000,net_em1,101479.0,58264.6132812,103404.0,61562.1806641
294,1348000,net_em1,15.0,1.302734375,17.0,5.416015625
294,1349000,net_em1,37324.0,23213.6171875,43284.0,32360.4697266
294,1350000,net_em1,56315.0,36833.7226562,51518.0,28655.6611328
294,1351000,net_em1,11485.0,10918.4160156,10532.0,9753.00097656
294,1352000,net_em1,45701.0,22662.0605469,40855.0,14750.5058594
294,1353000,net_em1,24072.0,16320.7490234,21274.0,12153.4013672
294,1354000,net_em1,119810.0,91417.8857422,123448.0,96842.7050781
294,1355000,net_em1,126215.0,93612.2070312,129356.0,97558.3867188
294,1356000,net_em1,88682.0,64970.8613281,87342.0,62832.5683594
294,1357000,net_em1,76241.0,43687.7919922,83866.0,56107.6650391
294,1358000,net_em1,268.0,54.15625,279.0,55.623046875
294,1359000,net_em1,17645.0,6172.99316406,20982.0,11552.7412109
294,1360000,net_em1,21906.0,15247.3496094,30781.0,28772.484375
294,1361000,net_em1,16.0,1.34765625,10.0,1.89453125
294,1362000,net_em1,165197.0,111699.623047,157920.0,101155.893555
294,1363000,net_em1,177961.0,136303.121094,161077.0,109509.34082
294,1364000,net_em1,58898.0,39229.6152344,54273.0,32431.8427734
294,1365000,net_em1,122069.0,78581.9794922,130303.0,92608.8105469
294,1366000,net_em1,3653.0,1039.27734375,3717.0,1385.140625
294,1367000,net_em1,20.0,1.755859375,10.0,1.92578125
294,1368000,net_em1,10.0,0.7578125,4.0,1.28125
294,1369000,net_em1,15.0,1.28515625,10.0,1.86328125
294,1370000,net_em1,11.0,0.8203125,7.0,4.564453125
294,1371000,net_em1,28.0,2.283203125,20.0,2.546875
294,1372000,net_em1,10.0,0.7578125,4.0,1.265625
294,1373000,net_em1,19.0,1.578125,14.0,3.8671875
294,1374000,net_em1,19.0,1.37890625,14.0,1.94921875
294,1375000,net_em1,15.0,1.4755859375,10.0,1.86328125
294,1376000,net_em1,11.0,0.814453125,6.0,3.2578125
294,1377000,net_em1,14.0,1.318359375,10.0,1.87890625
294,1378000,net_em1,18.0,1.31640625,15.0,2.037109375
294,1379000,net_em1,12962.0,2599.33984375,13276.0,2767.21289062
294,1380000,net_em1,27089.0,6564.84472656,29002.0,9081.04296875
294,1381000,net_em1,494.0,105.627929688,558.0,133.83203125
294,1382000,net_em1,11.0,0.9990234375,7.0,4.505859375
294,1383000,net_em1,116775.0,91501.1308594,132297.0,114958.871094
294,1384000,net_em1,116705.0,80812.7783203,100260.0,56304.8125
294,1385000,net_em1,5970.0,1505.85058594,5946.0,1443.97753906
294,1386000,net_em1,19.0,1.34765625,14.0,1.96484375
294,1387000,net_em1,76421.0,63540.5976562,76585.0,62678.9707031
294,1388000,net_em1,82881.0,39909.8574219,97798.0,62507.2753906
294,1389000,net_em1,118028.0,75336.4511719,145311.0,116078.125
294,1390000,net_em1,34721.0,14239.9003906,42401.0,25672.8144531
294,1391000,net_em1,86063.0,49655.1738281,95773.0,64235.9208984
294,1392000,net_em1,14261.0,11610.4248047,9796.0,4803.45605469
294,1393000,net_em1,8704.0,2351.30566406,8473.0,2654.56738281
294,1394000,net_em1,169994.0,122069.46875,158344.0,102575.259766
294,1395000,net_em1,96020.0,61829.3662109,100982.0,68406.9628906
294,1396000,net_em1,119628.0,85637.1875,116057.0,80430.2324219
294,1397000,net_em1,195957.0,145228.907227,207035.0,160935.373047
294,1398000,net_em1,154884.0,112628.990234,169485.0,133031.678711
294,1399000,net_em1,141018.0,89941.2539062,152316.0,107470.583008
294,1400000,net_em1,192251.0,150574.320312,190293.0,147744.675781
294,1401000,net_em1,36792.0,28270.4375,35919.0,25958.3720703
294,1402000,net_em1,4453.0,1041.58203125,6040.0,3665.7578125
294,1403000,net_em1,207831.0,148247.836914,198041.0,133519.037109
294,1404000,net_em1,114519.0,77806.2480469,109623.0,71043.9765625
294,1405000,net_em1,98934.0,76265.3554688,118786.0,107294.370117
294,1406000,net_em1,115106.0,83783.8310547,113456.0,80931.7753906
294,1407000,net_em1,218171.0,153891.331055,208279.0,137944.678711
294,1408000,net_em1,195642.0,146609.279297,188263.0,135556.599609
294,1409000,net_em1,218999.0,141754.524414,224100.0,149524.023438
294,1410000,net_em1,260760.0,190293.912109,250747.0,174634.75293
294,1411000,net_em1,251940.0,186154.905273,240526.0,167546.816406
294,1412000,net_em1,191686.0,127591.666016,219046.0,170129.782227
294,1413000,net_em1,125690.0,91971.8369141,125420.0,91517.8798828
294,1414000,net_em1,200472.0,107590.723633,218572.0,135230.197266
294,1415000,net_em1,87302.0,50713.7714844,104773.0,76763.4033203
294,1416000,net_em1,189346.0,138195.858398,198458.0,153089.604492
294,1417000,net_em1,142914.0,101534.875977,149111.0,110643.705078
294,1418000,net_em1,178471.0,117012.682617,187080.0,130414.858398
294,1419000,net_em1,212034.0,140642.837891,212403.0,142529.525391
294,1420000,net_em1,129118.0,111733.228516,116108.0,93309.6015625
294,1421000,net_em1,18453.0,6055.57519531,18665.0,6087.56835938
294,1422000,net_em1,242677.0,165091.470703,236924.0,156100.769531
294,1423000,net_em1,236720.0,182827.923828,224304.0,164827.655273
294,1424000,net_em1,27954.0,11932.6435547,26031.0,9265.93652344
294,1425000,net_em1,164072.0,114684.836914,156101.0,102000.939453
294,1426000,net_em1,42810.0,20868.2421875,44987.0,25716.1240234
294,1427000,net_em1,67812.0,47195.0439453,63953.0,41384.1015625
294,1428000,net_em1,244367.0,171621.114258,263351.0,201465.53418
294,1429000,net_em1,112230.0,83163.3730469,121185.0,97103.34375
294,1430000,net_em1,152726.0,93358.3486328,158349.0,99937.3974609
294,1431000,net_em1,19325.0,5330.53320312,27454.0,17200.8691406
294,1432000,net_em1,237755.0,163294.581055,233379.0,155847.563477
294,1433000,net_em1,238478.0,191681.344727,230530.0,179647.047852
294,1434000,net_em1,99601.0,58205.3935547,98843.0,55668.2646484
294,1435000,net_em1,51958.0,38742.4746094,55463.0,45455.1845703
294,1436000,net_em1,142.0,23.611328125,137.0,28.1513671875
294,1437000,net_em1,17.0,1.41015625,10.0,1.89453125
294,1438000,net_em1,8.0,0.6015625,4.0,1.28125
294,1439000,net_em1,23.0,1.84375,23.0,5.720703125
294,1440000,net_em1,8.0,0.5703125,4.0,1.234375
294,1441000,net_em1,17.0,1.486328125,12.0,1.984375
294,1442000,net_em1,19.0,1.310546875,15.0,3.841796875
294,1443000,net_em1,13.0,1.12890625,10.0,1.84765625
294,1444000,net_em1,7.0,0.5078125,4.0,1.265625
294,1445000,net_em1,91617.0,58884.3359375,82083.0,43670.0683594
294,1446000,net_em1,179332.0,137738.033203,179974.0,139176.891602
294,1447000,net_em1,244145.0,168704.658203,261543.0,196492.015625
294,1448000,net_em1,262519.0,201304.040039,276831.0,224128.320312
294,1449000,net_em1,253189.0,200333.223633,241990.0,183093.504883
294,1450000,net_em1,163074.0,98340.3671875,181848.0,127851.012695
294,1451000,net_em1,67283.0,41594.3720703,65158.0,38206.8486328
294,1452000,net_em1,9.0,0.638671875,4.0,1.28125
294,1453000,net_em1,12.0,1.06640625,10.0,1.86328125
294,1454000,net_em1,20.0,1.37890625,18.0,6.421875
294,1455000,net_em1,15.0,1.25390625,10.0,1.84765625
294,1456000,net_em1,5565.0,1293.24511719,5719.0,1432.01855469
294,1457000,net_em1,964.0,201.453125,1016.0,195.366210938
294,1458000,net_em1,443.0,98.1806640625,463.0,98.740234375
294,1459000,net_em1,15.0,1.349609375,10.0,1.86328125
294,1460000,net_em1,9.0,0.6328125,6.0,3.7578125
294,1461000,net_em1,14.0,1.22265625,10.0,1.84765625
294,1462000,net_em1,120039.0,100033.418945,121080.0,101677.996094
294,1463000,net_em1,278127.0,216801.62793,282844.0,225217.836914
294,1464000,net_em1,228438.0,157133.051758,238467.0,173602.275391
294,1465000,net_em1,7650.0,2832.20703125,8642.0,4485.25683594
294,1466000,net_em1,1676.0,370.58984375,1774.0,487.442382812
294,1467000,net_em1,4705.0,1566.95019531,4532.0,1419.13574219
294,1468000,net_em1,76833.0,68548.8427734,75324.0,66349.6972656
294,1469000,net_em1,89109.0,56428.8232422,94405.0,64355.4560547
294,1470000,net_em1,18.0,1.521484375,14.0,2.0859375
294,1471000,net_em1,19.0,1.640625,12.0,2.0
294,1472000,net_em1,20.0,1.46875,16.0,5.2265625
294,1473000,net_em1,22.0,1.87890625,14.0,2.29296875
294,1474000,net_em1,5847.0,1234.59570312,6133.0,1707.3671875
294,1475000,net_em1,88729.0,73468.1933594,87812.0,71568.6171875
294,1476000,net_em1,3187.0,793.551757812,3027.0,708.30859375
294,1477000,net_em1,193910.0,129110.019531,202980.0,143637.970703
294,1478000,net_em1,83296.0,67829.3867188,79367.0,61771.5244141
294,1479000,net_em1,139363.0,105203.25,134236.0,98231.5664062
294,1480000,net_em1,41209.0,18833.7382812,43257.0,21838.3574219
294,1481000,net_em1,155115.0,114333.355469,164371.0,129039.764648
294,1482000,net_em1,11911.0,8033.0,13074.0,9513.75878906
294,1483000,net_em1,117762.0,87524.2236328,97549.0,55989.9375
294,1484000,net_em1,120232.0,77580.9951172,132465.0,95898.5126953
294,1485000,net_em1,10866.0,2680.86914062,10813.0,2556.29785156
294,1486000,net_em1,232434.0,158300.438477,240016.0,170736.533203
294,1487000,net_em1,208219.0,136005.056641,212829.0,143655.386719
294,1488000,net_em1,237324.0,167876.694336,236625.0,165876.37207
294,1489000,net_em1,228324.0,168104.383789,226415.0,165783.676758
294,1490000,net_em1,255563.0,185765.310547,256996.0,189000.232422
294,1491000,net_em1,104421.0,77038.1572266,99869.0,70101.7490234
