run,elapsed,device,rxpktsps,rxkbps,txpktsps,txkbps
294,1294000,net_em1,9273.0,4464.93359375,10271.0,5956.63867188
294,1295000,net_em1,117563.0,66541.3896484,130155.0,88673.8623047
294,1296000,net_em1,35525.0,26056.7558594,32504.0,21592.5253906
294,1297000,net_em1,226026.0,140345.782227,226816.0,142647.28418
294,1298000,net_em1,167216.0,140388.754883,171837.0,147750.168945
294,1299000,net_em1,86579.0,57546.4316406,102711.0,82302.3613281
294,1300000,net_em1,159228.0,117450.193359,157515.0,114222.570312
294,1301000,net_em1,58212.0,34616.359375,67210.0,48060.1933594
294,1302000,net_em1,156145.0,104990.729492,169346.0,124411.154297
294,1303000,net_em1,233406.0,152962.957031,259720.0,193263.339844
294,1304000,net_em1,17224.0,6235.93847656,17898.0,7670.19433594
294,1305000,net_em1,12.0,0.9765625,4.0,1.34375
294,1306000,net_em1,20.0,1.62109375,14.0,2.19921875
294,1307000,net_em1,3302.0,1037.0859375,3285.0,974.731445312
294,1308000,net_em1,15.0,1.291015625,11.0,1.978515625
294,1309000,net_em1,148301.0,99730.7646484,159219.0,117041.321289
294,1310000,net_em1,43477.0,17880.1142578,44007.0,19336.7519531
294,1311000,net_em1,91398.0,86561.0830078,78704.0,67353.8720703
294,1312000,net_em1,158182.0,108696.999023,179069.0,141952.699219
294,1313000,net_em1,40536.0,26143.0253906,39694.0,24948.1162109
294,1314000,net_em1,104693.0,59106.4589844,116377.0,77087.1650391
294,1315000,net_em1,122215.0,89341.7255859,120724.0,86537.9091797
294,1316000,net_em1,110335.0,68407.2373047,118808.0,81560.2666016
294,1317000,net_em1,61109.0,43766.5888672,57749.0,39657.2724609
294,1318000,net_em1,25348.0,21665.8183594,17041.0,8451.17675781
294,1319000,net_em1,70470.0,52339.7177734,62005.0,39199.8535156
294,1320000,net_em1,87226.0,68336.3056641,81892.0,60781.4208984
294,1321000,net_em1,204295.0,124037.496094,205818.0,128068.020508
294,1322000,net_em1,204072.0,147166.758789,214737.0,163044.852539
294,1323000,net_em1,19785.0,16015.7490234,21484.0,18827.8857422
294,1324000,net_em1,2273.0,296.947265625,5727.0,5556.43164062
294,1325000,net_em1,139034.0,101703.648438,120815.0,74964.7480469
294,1326000,net_em1,20985.0,18151.9306641,13789.0,7635.55175781
294,1327000,net_em1,414.0,79.857421875,365.0,79.828125
294,1328000,net_em1,313.0,60.62890625,316.0,62.578125
294,1329000,net_em1,133611.0,103219.766602,124171.0,89807.0830078
294,1330000,net_em1,32035.0,7896.1484375,32525.0,9251.77539062
294,1331000,net_em1,1460.0,438.217773438,1299.0,294.17578125
294,1332000,net_em1,239920.0,180191.24707,259889.0,211107.706055
294,1333000,net_em1,246019.0,173780.489258,256137.0,189203.574219
294,1334000,net_em1,46257.0,31228.1660156,47503.0,33104.4541016
294,1335000,net_em1,5781.0,1660.8828125,5541.0,1450.53808594
294,1336000,net_em1,165750.0,132345.351562,162755.0,127808.381836
294,1337000,net_em1,11755.0,8739.90625,10559.0,6655.07714844
294,1338000,net_em1,63.0,8.861328125,59.0,10.5810546875
294,1339000,net_em1,10.0,0.802734375,4.0,1.328125
294,1340000,net_em1,180171.0,136031.039062,168321.0,118151.714844
294,1341000,net_em1,152836.0,96748.0771484,177759.0,136301.961914
294,1342000,net_em1,6209.0,1855.31054688,7905.0,4368.625
294,1343000,net_em1,358.0,75.8740234375,387.0,80.8603515625
294,1344000,net_em1,2823.0,573.63671875,2853.0,596.31640625
294,1345000,net_em1,1482.0,315.379882812,1777.0,647.225585938
294,1346000,net_em1,17.0,1.44140625,13.0,5.224609375
294,1347000,net_em1,138203.0,99171.4765625,150785.0,118580.771484
294,1348000,net_em1,56336.0,30483.2753906,56620.0,31600.9482422
294,1349000,net_em1,14.0,1.0546875,9.0,4.873046875
294,1350000,net_em1,64388.0,39435.6142578,66450.0,44291.9892578
294,1351000,net_em1,45871.0,31714.5292969,54810.0,47811.265625
294,1352000,net_em1,8274.0,8581.07324219,8060.0,8231.9296875
294,1353000,net_em1,52550.0,21514.9189453,50990.0,19606.0351562
294,1354000,net_em1,72879.0,65678.2792969,63329.0,50571.8779297
294,1355000,net_em1,67806.0,48231.8017578,62777.0,40534.1240234
294,1356000,net_em1,181907.0,133548.788086,194481.0,152776.929688
294,1357000,net_em1,46283.0,32774.4775391,46480.0,33900.8525391
294,1358000,net_em1,74543.0,44078.7587891,65895.0,30758.8730469
294,1359000,net_em1,13.0,0.94921875,10.0,1.73828125
294,1360000,net_em1,31441.0,15506.7353516,36748.0,23789.3027344
294,1361000,net_em1,1633.0,255.350585938,3525.0,3115.60644531
294,1362000,net_em1,16.0,1.34765625,13.0,5.099609375
294,1363000,net_em1,235233.0,178855.045898,223534.0,160515.917969
294,1364000,net_em1,124007.0,83520.6591797,126601.0,87836.1904297
294,1365000,net_em1,94430.0,52679.5322266,116177.0,85152.8017578
294,1366000,net_em1,72635.0,46789.1787109,76016.0,52284.171875
294,1367000,net_em1,2787.0,800.362304688,2725.0,1043.84082031
294,1368000,net_em1,19.0,1.662109375,13.0,5.224609375
294,1369000,net_em1,11.0,0.8515625,4.0,1.328125
294,1370000,net_em1,15.0,1.28515625,10.0,1.92578125
294,1371000,net_em1,10.0,0.7265625,7.0,4.876953125
294,1372000,net_em1,18.0,1.599609375,10.0,1.89453125
294,1373000,net_em1,11.0,0.8515625,4.0,1.296875
294,1374000,net_em1,24.0,1.9609375,20.0,4.521484375
294,1375000,net_em1,28.0,1.96875,24.0,2.6640625
294,1376000,net_em1,15.0,1.4755859375,10.0,1.89453125
294,1377000,net_em1,11.0,0.814453125,6.0,3.3359375
294,1378000,net_em1,17.0,1.548828125,12.0,2.03125
294,1379000,net_em1,11.0,0.8125,8.0,1.5703125
294,1380000,net_em1,32220.0,9469.58300781,30129.0,6330.97753906
294,1381000,net_em1,13942.0,6239.63867188,11862.0,3156.3984375
294,1382000,net_em1,18.0,1.49609375,15.0,2.287109375
294,1383000,net_em1,54867.0,53923.9023438,51778.0,49179.9462891
294,1384000,net_em1,122440.0,87776.4775391,122365.0,88301.3427734
294,1385000,net_em1,69283.0,46536.1591797,74881.0,54887.1972656
294,1386000,net_em1,5544.0,1193.11621094,5748.0,1573.09570312
294,1387000,net_em1,25962.0,18997.4765625,31700.0,27745.6064453
294,1388000,net_em1,45628.0,22781.7949219,48931.0,30466.5546875
294,1389000,net_em1,153143.0,106113.602539,142045.0,90629.1738281
294,1390000,net_em1,112473.0,88315.6660156,95914.0,63338.7324219
294,1391000,net_em1,59275.0,39935.5947266,47625.0,23957.1943359
294,1392000,net_em1,103735.0,65470.2128906,111990.0,78450.5361328
294,1393000,net_em1,3489.0,911.678710938,3513.0,979.045898438
294,1394000,net_em1,62708.0,40106.3115234,58727.0,33872.6552734
294,1395000,net_em1,108656.0,75339.6748047,109512.0,76451.5058594
294,1396000,net_em1,165136.0,116097.338867,153784.0,99223.96875
294,1397000,net_em1,49952.0,26096.2089844,55769.0,34996.5371094
294,1398000,net_em1,249808.0,201019.12793,220776.0,156496.000977
294,1399000,net_em1,146981.0,116894.648438,133778.0,97807.0
294,1400000,net_em1,214487.0,155291.171875,223881.0,169674.34082
294,1401000,net_em1,156872.0,124385.861328,157445.0,124251.822266
294,1402000,net_em1,21760.0,17448.4482422,20179.0,14861.7539062
294,1403000,net_em1,51832.0,27953.8876953,54071.0,31424.9355469
294,1404000,net_em1,216150.0,166731.827148,214208.0,164673.223633
294,1405000,net_em1,139096.0,105947.396484,134496.0,98715.0888672
294,1406000,net_em1,77310.0,61955.9941406,79419.0,64944.5927734
294,1407000,net_em1,134725.0,87756.5820312,140935.0,97606.0771484
294,1408000,net_em1,260618.0,192802.642578,261527.0,195404.262695
294,1409000,net_em1,187329.0,137168.494141,183071.0,130422.494141
294,1410000,net_em1,231472.0,147579.972656,240878.0,163816.102539
294,1411000,net_em1,222073.0,135770.506836,260979.0,193730.012695
294,1412000,net_em1,230393.0,156681.428711,221442.0,143192.78418
294,1413000,net_em1,173896.0,126995.645508,171290.0,122631.874023
294,1414000,net_em1,152531.0,108985.404297,160853.0,121212.981445
294,1415000,net_em1,255087.0,185427.300781,217266.0,126903.893555
294,1416000,net_em1,67425.0,49795.3066406,52609.0,29090.7070312
294,1417000,net_em1,230949.0,183932.753906,208039.0,148808.289062
294,1418000,net_em1,186883.0,132883.679688,187431.0,134134.356445
294,1419000,net_em1,179433.0,134235.473633,162913.0,108321.831055
294,1420000,net_em1,273764.0,212767.942383,270438.0,208277.243164
294,1421000,net_em1,70818.0,59817.8886719,71213.0,62010.5244141
294,1422000,net_em1,72167.0,35992.4707031,77360.0,44524.5498047
294,1423000,net_em1,251086.0,174141.728516,242626.0,162423.28418
294,1424000,net_em1,173359.0,131912.28125,168334.0,123833.017578
294,1425000,net_em1,50544.0,34482.7382812,46248.0,27766.9765625
294,1426000,net_em1,163946.0,110402.710938,161283.0,106724.3125
294,1427000,net_em1,23261.0,14267.1171875,20455.0,8950.81835938
294,1428000,net_em1,98906.0,54583.1962891,122424.0,90506.0537109
294,1429000,net_em1,265450.0,201059.959961,256196.0,187026.439453
294,1430000,net_em1,93069.0,66303.4267578,99956.0,77233.6914062
294,1431000,net_em1,130219.0,65730.0224609,138117.0,80784.4228516
294,1432000,net_em1,75831.0,52181.7138672,83339.0,64224.5839844
294,1433000,net_em1,254440.0,176691.494141,266165.0,194469.6875
294,1434000,net_em1,151708.0,103322.408203,164525.0,125180.036133
294,1435000,net_em1,149023.0,104123.655273,154776.0,113797.035156
294,1436000,net_em1,22601.0,18457.3847656,17155.0,9109.50683594
294,1437000,net_em1,8.0,0.5703125,7.0,4.767578125
294,1438000,net_em1,16.0,1.34765625,10.0,1.92578125
294,1439000,net_em1,10.0,0.73828125,6.0,1.43359375
294,1440000,net_em1,18.0,1.49609375,17.0,5.341796875
294,1441000,net_em1,7.0,0.5078125,4.0,1.296875
294,1442000,net_em1,15.0,1.349609375,10.0,1.89453125
294,1443000,net_em1,14.0,0.96875,10.0,3.34375
294,1444000,net_em1,13.0,1.12890625,10.0,1.89453125
294,1445000,net_em1,8.0,0.5703125,4.0,1.296875
294,1446000,net_em1,132645.0,78178.359375,128984.0,73355.2822266
294,1447000,net_em1,163599.0,117041.869141,161180.0,112905.617188
294,1448000,net_em1,250728.0,185194.333008,249712.0,183764.885742
294,1449000,net_em1,228726.0,149793.134766,250088.0,182217.998047
294,1450000,net_em1,232479.0,183342.148438,242412.0,198309.709961
294,1451000,net_em1,213165.0,155112.941406,199332.0,134044.731445
294,1452000,net_em1,20768.0,14799.0419922,22071.0,17097.9873047
294,1453000,net_em1,8.0,0.5703125,4.0,1.328125
294,1454000,net_em1,15.0,1.265625,12.0,2.0625
294,1455000,net_em1,13.0,0.90625,11.0,5.009765625
294,1456000,net_em1,15.0,1.25390625,10.0,1.89453125
294,1457000,net_em1,6569.0,1396.39648438,6579.0,1639.32519531
294,1458000,net_em1,340.0,61.623046875,336.0,66.4443359375
294,1459000,net_em1,78.0,13.98046875,92.0,17.337890625
294,1460000,net_em1,15.0,1.349609375,10.0,1.94140625
294,1461000,net_em1,8.0,0.5703125,6.0,3.7734375
294,1462000,net_em1,14.0,1.22265625,10.0,1.89453125
294,1463000,net_em1,162255.0,122792.974609,160001.0,118382.727539
294,1464000,net_em1,255902.0,184159.851562,267450.0,201825.473633
294,1465000,net_em1,191195.0,143817.000977,170881.0,112908.46875
294,1466000,net_em1,3045.0,1389.90722656,2584.0,798.07421875
294,1467000,net_em1,1953.0,579.626953125,1902.0,464.421875
294,1468000,net_em1,4567.0,1369.75976562,4796.0,1757.75292969
294,1469000,net_em1,116707.0,103957.170898,125924.0,119004.213867
294,1470000,net_em1,83063.0,60641.2001953,76732.0,50874.2802734
294,1471000,net_em1,16.0,1.2421875,6.0,1.57421875
294,1472000,net_em1,16.0,1.41015625,10.0,1.94140625
294,1473000,net_em1,12.0,0.8828125,7.0,4.521484375
294,1474000,net_em1,17.0,1.43359375,14.0,2.19921875
294,1475000,net_em1,21784.0,11825.1025391,22729.0,13708.4658203
294,1476000,net_em1,77453.0,61629.7763672,80061.0,65980.9082031
294,1477000,net_em1,20337.0,11481.7138672,20137.0,10974.9335938
294,1478000,net_em1,238658.0,164749.5625,259566.0,196400.725586
294,1479000,net_em1,24434.0,18010.4882812,24504.0,18231.9882812
294,1480000,net_em1,124652.0,91542.2900391,122182.0,87339.6425781
294,1481000,net_em1,91203.0,64981.8554688,90130.0,63971.4052734
294,1482000,net_em1,147709.0,117520.348633,149601.0,119860.196289
294,1483000,net_em1,32411.0,13858.1621094,39426.0,24628.5351562
294,1484000,net_em1,128230.0,75651.2470703,141888.0,98450.5654297
294,1485000,net_em1,85065.0,66230.3554688,83242.0,64055.9238281
294,1486000,net_em1,67355.0,46499.5185547,65536.0,43238.2529297
294,1487000,net_em1,249748.0,175193.852539,238380.0,156580.347656
294,1488000,net_em1,196602.0,132109.734375,201248.0,139927.582031
294,1489000,net_em1,239762.0,156195.692383,250015.0,173140.621094
294,1490000,net_em1,223884.0,158191.676758,240444.0,184227.208008
294,1491000,net_em1,203499.0,120242.363281,230505.0,161348.106445
294,1492000,net_em1,94451.0,60454.6357422,108153.0,81137.1494141
294,1493000,net_em1,222587.0,156589.572266,239427.0,182475.663086
294,1494000,net_em1,99794.0,67804.0361328,106075.0,77740.3886719
294,1495000,net_em1,167121.0,110151.941406,183254.0,135438.249023
294,1496000,net_em1,22594.0,16056.3291016,25738.0,21005.3222656
294,1497000,net_em1,171435.0,113223.826172,167836.0,107630.192383
294,1498000,net_em1,10297.0,3754.140625,8837.0,1970.50292969
294,1499000,net_em1,59535.0,38373.7099609,66911.0,49622.1552734
294,1500000,net_em1,165592.0,130427.100586,159005.0,119492.442383
294,1501000,net_em1,19129.0,10037.0429688,21949.0,14908.3222656
294,1502000,net_em1,78907.0,46288.3759766,85193.0,56435.265625
294,1503000,net_em1,181385.0,146239.106445,171708.0,130695.311523
294,1504000,net_em1,217015.0,137508.535156,258395.0,202297.098633
294,1505000,net_em1,25150.0,25047.0537109,21785.0,20108.1992188
294,1506000,net_em1,15.0,1.25390625,13.0,5.255859375
294,1507000,net_em1,66157.0,36489.2666016,77990.0,54571.5166016
294,1508000,net_em1,191437.0,127253.321289,204350.0,146321.141602
294,1509000,net_em1,178132.0,121086.105469,187993.0,135760.310547
294,1510000,net_em1,153635.0,127174.790039,125526.0,84368.3349609
294,1511000,net_em1,110523.0,83461.3876953,100880.0,67220.8183594
294,1512000,net_em1,142667.0,86362.9277344,142416.0,84186.7333984
294,1513000,net_em1,55192.0,34335.9853516,52500.0,30128.2099609
294,1514000,net_em1,16210.0,8910.95898438,17348.0,11145.8339844
294,1515000,net_em1,287.0,49.7548828125,308.0,73.9306640625
294,1516000,net_em1,172707.0,132453.385742,177237.0,139797.101562
294,1517000,net_em1,45241.0,22605.2890625,58174.0,42681.7011719
294,1518000,net_em1,12.0,1.06640625,10.0,1.94140625
294,1519000,net_em1,150739.0,104682.123047,162605.0,123821.910156
294,1520000,net_em1,89049.0,61381.5048828,88039.0,59941.5478516
294,1521000,net_em1,247699.0,179376.026367,258235.0,195924.896484
294,1522000,net_em1,203735.0,165750.264648,196774.0,154479.118164
294,1523000,net_em1,189737.0,145517.297852,171954.0,117860.708984
294,1524000,net_em1,150346.0,100954.163086,151071.0,102772.794922
294,1525000,net_em1,47135.0,20904.3007812,56675.0,36108.1591797
294,1526000,net_em1,143775.0,120501.472656,145895.0,123365.894531
294,1527000,net_em1,9067.0,9375.60742188,7185.0,6588.56445312
294,1528000,net_em1,6657.0,4085.80273438,7896.0,5797.73730469
294,1529000,net_em1,204181.0,168466.810547,188300.0,141942.022461
294,1530000,net_em1,155687.0,105364.960938,153866.0,102135.859375
294,1531000,net_em1,195047.0,152400.615234,208310.0,173198.700195
294,1532000,net_em1,135755.0,92175.3955078,137032.0,93607.3925781
294,1533000,net_em1,58435.0,32223.6855469,69061.0,48829.2578125
294,1534000,net_em1,98550.0,89240.5722656,101722.0,94368.5097656
294,1535000,net_em1,143.0,59.63671875,102.0,32.7080078125
294,1536000,net_em1,139088.0,110853.886719,143782.0,116652.964844
294,1537000,net_em1,164889.0,118968.546875,152702.0,101799.974609
294,1538000,net_em1,153242.0,109959.801758,146070.0,100231.613281
294,1539000,net_em1,159081.0,90811.5390625,169476.0,107155.169922
294,1540000,net_em1,158990.0,125094.070312,156865.0,121777.064453
294,1541000,net_em1,183806.0,134339.197266,190200.0,145782.868164
294,1542000,net_em1,14442.0,14703.5498047,13633.0,13503.6279297
294,1543000,net_em1,79864.0,63745.6923828,83627.0,68880.25
294,1544000,net_em1,215794.0,164761.055664,194818.0,132264.764648
294,1545000,net_em1,136792.0,94663.0927734,134495.0,92733.0820312
294,1546000,net_em1,3799.0,1169.8046875,3751.0,1486.23632812
294,1547000,net_em1,62727.0,47962.8759766,62857.0,47753.2880859
294,1548000,net_em1,104203.0,87260.9873047,83576.0,55420.28125
294,1549000,net_em1,151217.0,100220.557617,175122.0,137043.102539
294,1550000,net_em1,237149.0,164343.460938,237780.0,164944.314453
294,1551000,net_em1,266738.0,218782.40918,274548.0,231177.264648
294,1552000,net_em1,36734.0,26996.3291016,38977.0,30439.3789062
294,1553000,net_em1,69309.0,37760.640625,70096.0,38394.5957031
294,1554000,net_em1,222471.0,171656.261719,207368.0,148698.77832
294,1555000,net_em1,100847.0,66255.0400391,99383.0,64491.6503906
294,1556000,net_em1,155038.0,129625.974609,164413.0,144788.811523
294,1557000,net_em1,24793.0,17280.2958984,19123.0,8750.95605469
294,1558000,net_em1,63439.0,34768.8105469,64997.0,37125.2382812
294,1559000,net_em1,196055.0,127150.428711,200500.0,133457.046875
294,1560000,net_em1,94368.0,56865.1503906,100001.0,65466.9902344
294,1561000,net_em1,28614.0,18533.0117188,32703.0,23973.2089844
294,1562000,net_em1,91079.0,64579.0371094,79295.0,46381.453125
294,1563000,net_em1,239185.0,179419.732422,232878.0,170752.618164
294,1564000,net_em1,40087.0,34978.3232422,39712.0,34371.9248047
294,1565000,net_em1,60959.0,44294.0351562,54667.0,34881.2832031
294,1566000,net_em1,17.0,1.4375,12.0,2.1328125
294,1567000,net_em1,211907.0,153279.866211,211129.0,152999.518555
294,1568000,net_em1,166831.0,109713.170898,167910.0,111113.941406
294,1569000,net_em1,160341.0,108822.857422,159744.0,108550.25
294,1570000,net_em1,149196.0,103580.12207,164292.0,127415.640625
294,1571000,net_em1,236395.0,181404.070312,248058.0,199453.004883
294,1572000,net_em1,142852.0,109664.700195,144577.0,112793.001953
294,1573000,net_em1,248536.0,192529.37793,215971.0,142659.567383
294,1574000,net_em1,199519.0,152702.839844,202820.0,158465.430664
294,1575000,net_em1,87709.0,43049.5917969,93573.0,53687.2744141
294,1576000,net_em1,183747.0,143465.149414,181822.0,140420.926758
294,1577000,net_em1,147859.0,108364.196289,133544.0,86775.0292969
294,1578000,net_em1,143094.0,104270.041016,144475.0,105292.298828
294,1579000,net_em1,138034.0,96848.5654297,130705.0,85418.1972656
294,1580000,net_em1,1549.0,319.397460938,1592.0,397.764648438
294,1581000,net_em1,7.0,0.5546875,6.0,1.44921875
294,1582000,net_em1,116029.0,77425.90625,123115.0,88954.9511719
294,1583000,net_em1,14962.0,3727.73535156,15125.0,3461.63671875
294,1584000,net_em1,418.0,92.8310546875,419.0,81.525390625
294,1585000,net_em1,8.0,0.54296875,5.0,4.560546875
294,1586000,net_em1,197562.0,149917.932617,190599.0,138453.75293
294,1587000,net_em1,70710.0,52625.6611328,69106.0,50996.4824219
294,1588000,net_em1,13195.0,2629.82714844,13353.0,3053.60546875
294,1589000,net_em1,9026.0,4818.94335938,13799.0,12300.3525391
294,1590000,net_em1,90176.0,62009.0644531,87629.0,58449.21875
294,1591000,net_em1,47102.0,27440.8310547,47381.0,29007.3984375
294,1592000,net_em1,108381.0,60574.4404297,113947.0,69368.1953125
294,1593000,net_em1,252451.0,184586.80957,278833.0,224529.161133
294,1594000,net_em1,241253.0,175929.495117,242124.0,177035.201172
294,1595000,net_em1,103241.0,87016.9931641,100744.0,83699.7050781
294,1596000,net_em1,6412.0,1823.32226562,8055.0,4386.78808594
294,1597000,net_em1,23166.0,5309.51367188,23032.0,4829.22167969
294,1598000,net_em1,2165.0,443.223632812,2334.0,612.4140625
294,1599000,net_em1,5.0,0.32421875,2.0,1.12109375
294,1600000,net_em1,145680.0,103576.538086,156750.0,121407.368164
294,1601000,net_em1,73281.0,53680.8603516,72191.0,52078.0273438
294,1602000,net_em1,18702.0,7542.59277344,21051.0,11446.5830078
294,1603000,net_em1,20.0,1.41796875,13.0,4.994140625
294,1604000,net_em1,97203.0,69550.7451172,101885.0,76071.78125
294,1605000,net_em1,151103.0,107490.132812,152869.0,109630.512695
294,1606000,net_em1,1503.0,340.7578125,1534.0,457.123046875
294,1607000,net_em1,9.0,0.6171875,4.0,1.2578125
294,1608000,net_em1,98302.0,77372.1503906,99279.0,78881.4316406
294,1609000,net_em1,2236.0,989.94140625,1956.0,468.147460938
294,1610000,net_em1,83348.0,80164.4394531,74765.0,66680.2597656
294,1611000,net_em1,98328.0,58155.2314453,92568.0,50081.0693359
294,1612000,net_em1,2909.0,3413.52539062,1360.0,1058.55273438
294,1613000,net_em1,8.0,0.51171875,2.0,1.12109375
294,1614000,net_em1,17.0,1.484375,14.0,2.310546875
294,1615000,net_em1,8.0,0.51171875,5.0,4.404296875
294,1616000,net_em1,17.0,1.4375,12.0,2.1015625
294,1617000,net_em1,3.0,0.19921875,2.0,1.08984375
294,1618000,net_em1,22.0,1.880859375,20.0,4.55078125
294,1619000,net_em1,25.0,1.69140625,22.0,2.45703125
294,1620000,net_em1,53833.0,31260.1582031,50747.0,26652.0117188
294,1621000,net_em1,57387.0,46722.4677734,55389.0,43745.4316406
294,1622000,net_em1,18191.0,4460.81933594,17980.0,4319.01464844
294,1623000,net_em1,7821.0,2144.56152344,7788.0,1993.8203125
294,1624000,net_em1,16.0,1.375,15.0,5.572265625
294,1625000,net_em1,51017.0,48831.3447266,43245.0,36966.9941406
294,1626000,net_em1,88035.0,53009.4189453,92324.0,60149.015625
294,1627000,net_em1,166845.0,106750.455078,174746.0,119285.512695
294,1628000,net_em1,186137.0,144790.558594,180562.0,138144.643555
294,1629000,net_em1,164684.0,95289.3242188,162658.0,92318.3095703
294,1630000,net_em1,240240.0,159498.386719,266134.0,199837.506836
294,1631000,net_em1,213505.0,132387.563477,235126.0,165787.376953
294,1632000,net_em1,228569.0,171158.025391,220331.0,157642.741211
294,1633000,net_em1,191461.0,132751.532227,196265.0,140366.068359
294,1634000,net_em1,224059.0,173082.449219,241302.0,199692.09375
294,1635000,net_em1,134478.0,90182.4521484,140258.0,101382.367188
294,1636000,net_em1,16222.0,10259.4287109,13036.0,5679.62207031
294,1637000,net_em1,195.0,36.48828125,199.0,34.5302734375
294,1638000,net_em1,22.0,1.8359375,16.0,2.40625
294,1639000,net_em1,5.0,0.32421875,5.0,4.404296875
294,1640000,net_em1,3128.0,606.276367188,3085.0,651.401367188
294,1641000,net_em1,9.0,0.59765625,6.0,1.37890625
294,1642000,net_em1,78927.0,63998.9873047,72398.0,54197.7539062
294,1643000,net_em1,199468.0,123589.095703,211941.0,142127.324219
294,1644000,net_em1,174393.0,126604.467773,161747.0,106654.617188
294,1645000,net_em1,265516.0,199578.256836,258974.0,190038.334961
294,1646000,net_em1,168624.0,135377.273438,164916.0,129600.374023
294,1647000,net_em1,4067.0,2571.81445312,5060.0,4248.84277344
294,1648000,net_em1,21.0,1.72265625,21.0,6.033203125
294,1649000,net_em1,32.0,2.24609375,26.0,4.14453125
294,1650000,net_em1,29.0,2.71484375,32.0,3.7421875
294,1651000,net_em1,10123.0,5054.90332031,11701.0,7474.90039062
294,1652000,net_em1,238830.0,178815.908203,243104.0,186924.25
294,1653000,net_em1,211354.0,152528.527344,236002.0,191530.905273
294,1654000,net_em1,16986.0,14246.1826172,18196.0,16207.390625
294,1655000,net_em1,177173.0,107854.588867,197353.0,138029.333008
294,1656000,net_em1,231082.0,161745.988281,227333.0,158189.384766
294,1657000,net_em1,239802.0,173390.931641,255371.0,197383.761719
294,1658000,net_em1,65222.0,39982.1728516,69713.0,47322.0712891
294,1659000,net_em1,52899.0,43409.8369141,58194.0,51838.7314453
294,1660000,net_em1,166430.0,119947.731445,154040.0,101088.283203
294,1661000,net_em1,20746.0,12608.5761719,19234.0,10379.7832031
294,1662000,net_em1,15.0,1.3125,12.0,2.1328125
294,1663000,net_em1,8.0,0.51171875,5.0,4.435546875
294,1664000,net_em1,22.0,1.880859375,18.0,2.51171875
294,1665000,net_em1,27.0,1.81640625,22.0,2.47265625
294,1666000,net_em1,18.0,1.5,12.0,2.1328125
294,1667000,net_em1,6.0,0.38671875,4.0,3.97265625
294,1668000,net_em1,19.0,1.67578125,15.0,2.306640625
294,1669000,net_em1,9.0,0.59765625,6.0,1.36328125
294,1670000,net_em1,68925.0,44460.0429688,72089.0,49453.4091797
294,1671000,net_em1,78670.0,58488.3945312,70972.0,46474.6201172
294,1672000,net_em1,111604.0,67637.1640625,106044.0,59217.5566406
294,1673000,net_em1,6.0,0.38671875,5.0,4.560546875
294,1674000,net_em1,32140.0,14080.1083984,28999.0,9479.41015625
294,1675000,net_em1,942.0,195.438476562,1019.0,239.12109375
294,1676000,net_em1,9700.0,7354.38476562,8779.0,5848.18359375
294,1677000,net_em1,14009.0,10977.3291016,12148.0,8006.09570312
294,1678000,net_em1,14.0,1.25,12.0,2.1328125
294,1679000,net_em1,11.0,0.734375,11.0,4.845703125
294,1680000,net_em1,37.0,2.8671875,32.0,3.46875
294,1681000,net_em1,7.0,0.48046875,2.0,1.08984375
294,1682000,net_em1,18.0,1.595703125,14.0,4.6875
294,1683000,net_em1,6.0,0.3984375,4.0,1.2265625
294,1684000,net_em1,20.0,1.6484375,16.0,2.375
294,1685000,net_em1,9.0,0.7841796875,4.0,3.12890625
294,1686000,net_em1,18.0,1.53125,12.0,2.1015625
294,1687000,net_em1,11.0,0.75390625,6.0,1.36328125
294,1688000,net_em1,16.0,1.375,14.0,4.40625
294,1689000,net_em1,6.0,0.38671875,2.0,1.08984375
294,1690000,net_em1,132454.0,123387.480469,127475.0,115041.929688
294,1691000,net_em1,64654.0,52333.4033203,62955.0,50572.5146484
294,1692000,net_em1,96075.0,55705.6826172,107405.0,73502.1767578
294,1693000,net_em1,92684.0,76597.5585938,95214.0,80384.4931641
294,1694000,net_em1,27325.0,14424.8066406,26797.0,14255.0839844
294,1695000,net_em1,163756.0,118921.428711,172404.0,133139.823242
294,1696000,net_em1,161896.0,97970.5615234,171077.0,111380.30957
294,1697000,net_em1,246092.0,183521.697266,244276.0,180414.466797
294,1698000,net_em1,200798.0,128046.982422,216191.0,151191.813477
294,1699000,net_em1,177794.0,133479.675781,163068.0,111624.195312
294,1700000,net_em1,261181.0,215198.768555,226490.0,163699.322266
294,1701000,net_em1,75403.0,57786.2373047,79082.0,62964.4296875
294,1702000,net_em1,173063.0,103194.155273,194787.0,137029.962891
294,1703000,net_em1,57722.0,39945.0771484,62610.0,49151.0947266
294,1704000,net_em1,136860.0,102175.677734,139057.0,105610.505859
294,1705000,net_em1,218591.0,174021.449219,216772.0,170926.987305
294,1706000,net_em1,151428.0,109705.626953,157497.0,119125.817383
294,1707000,net_em1,264853.0,198412.472656,253619.0,181031.943359
294,1708000,net_em1,252402.0,173531.665039,256045.0,180409.369141
294,1709000,net_em1,227011.0,144404.108398,236931.0,158741.844727
294,1710000,net_em1,265060.0,195293.043945,261631.0,189848.706055
294,1711000,net_em1,199885.0,158841.009766,204252.0,164136.780273
294,1712000,net_em1,165848.0,113800.897461,174022.0,126144.230469
294,1713000,net_em1,184361.0,118765.307617,187883.0,123275.876953
